GET,/,2677,0,590.0,562.6188610758322,3.735500000001224,1202.9197,8688.0,141.33473759857628,0.0,590,600,690,700,810,900,990,1000,1200,1200,1200
,Aggregated,2677,0,590.0,562.6188610758322,3.735500000001224,1202.9197,8688.0,141.33473759857628,0.0,590,600,690,700,810,900,990,1000,1200,1200,1200
GET,/,2834,0,100,145.50751019760065,1.23899999999999,697.1779000000002,8688.0,149.03224403676754,0.0,100,180,200,200,300,400,480,500,600,700,700
,Aggregated,2834,0,100,145.50751019760065,1.23899999999999,697.1779000000002,8688.0,149.03224403676754,0.0,100,180,200,200,300,400,480,500,600,700,700
GET,/,2513,0,4,39.278796259450836,1.140599999999381,615.321,8688.0,132.59810665859558,0.0,4,6,57,81,93,130,420,520,610,620,620
,Aggregated,2513,0,4,39.278796259450836,1.140599999999381,615.321,8688.0,132.59810665859558,0.0,4,6,57,81,93,130,420,520,610,620,620
GET,/,1879,0,4,29.084634486428914,1.2310999999982641,466.22909999999985,8688.0,98.8389286333421,0.0,4,5,6,7,80,170,360,460,460,470,470
,Aggregated,1879,0,4,29.084634486428914,1.2310999999982641,466.22909999999985,8688.0,98.8389286333421,0.0,4,5,6,7,80,170,360,460,460,470,470
GET,/,1539,0,3,25.83664879792074,1.1853000000003888,469.9698000000001,8688.0,81.4246853047025,0.0,3,4,5,5,75,110,360,460,470,470,470
,Aggregated,1539,0,3,25.83664879792074,1.1853000000003888,469.9698000000001,8688.0,81.4246853047025,0.0,3,4,5,5,75,110,360,460,470,470,470
GET,/,2551,0,7,68.84985346922755,1.2676000000002574,601.348,8688.0,134.1361799330715,0.0,7,88,95,100,200,300,400,490,600,600,600
,Aggregated,2551,0,7,68.84985346922755,1.2676000000002574,601.348,8688.0,134.1361799330715,0.0,7,88,95,100,200,300,400,490,600,600,600
GET,/,1675,0,5,53.098981671641724,1.1726999999996934,993.6770000000017,8688.0,88.7854879728929,0.0,5,7,14,72,200,300,390,430,910,990,990
,Aggregated,1675,0,5,53.098981671641724,1.1726999999996934,993.6770000000017,8688.0,88.7854879728929,0.0,5,7,14,72,200,300,390,430,910,990,990
GET,/,2026,0,4,26.731118163869702,1.1846999999995944,546.5538000000001,8688.0,107.37731251755945,0.0,4,4,5,5,26,200,380,440,540,550,550
,Aggregated,2026,0,4,26.731118163869702,1.1846999999995944,546.5538000000001,8688.0,107.37731251755945,0.0,4,4,5,5,26,200,380,440,540,550,550
GET,/,2512,0,4,21.99376293789805,1.2068000000002854,364.5794,8688.0,133.26541841296685,0.0,4,5,6,7,75,130,230,270,330,360,360
,Aggregated,2512,0,4,21.99376293789805,1.2068000000002854,364.5794,8688.0,133.26541841296685,0.0,4,5,6,7,75,130,230,270,330,360,360
GET,/,4348,0,6,43.62367916283339,1.1181999999987369,658.4419000000001,8688.0,228.61362869057615,0.0,6,14,83,90,97,180,330,400,550,660,660
,Aggregated,4348,0,6,43.62367916283339,1.1181999999987369,658.4419000000001,8688.0,228.61362869057615,0.0,6,14,83,90,97,180,330,400,550,660,660
GET,/,3839,0,4,36.11671977077357,1.160500000001008,556.2885999999997,8688.0,201.93568684071758,0.0,4,5,8,22,95,250,390,400,550,560,560
,Aggregated,3839,0,4,36.11671977077357,1.160500000001008,556.2885999999997,8688.0,201.93568684071758,0.0,4,5,8,22,95,250,390,400,550,560,560
GET,/,2728,0,4,23.145937939882657,1.1740000000024509,259.8369999999999,8688.0,144.17964147748083,0.0,4,5,6,8,78,170,210,220,260,260,260
,Aggregated,2728,0,4,23.145937939882657,1.1740000000024509,259.8369999999999,8688.0,144.17964147748083,0.0,4,5,6,8,78,170,210,220,260,260,260
GET,/,1918,0,5,26.935657038581844,1.2342000000007403,318.53359999999986,8688.0,101.4819610326076,0.0,5,8,12,45,88,140,230,270,320,320,320
,Aggregated,1918,0,5,26.935657038581844,1.2342000000007403,318.53359999999986,8688.0,101.4819610326076,0.0,5,8,12,45,88,140,230,270,320,320,320
GET,/,3499,0,4,38.19788568162344,1.117600000000607,543.9381000000001,8688.0,183.89508915056456,0.0,4,6,9,58,100,250,310,400,460,540,540
,Aggregated,3499,0,4,38.19788568162344,1.117600000000607,543.9381000000001,8688.0,183.89508915056456,0.0,4,6,9,58,100,250,310,400,460,540,540
GET,/,3789,0,4,34.080981710213685,1.1744000000000199,427.37680000000023,8688.0,199.43228655782949,0.0,4,6,9,66,97,200,290,320,400,430,430
,Aggregated,3789,0,4,34.080981710213685,1.1744000000000199,427.37680000000023,8688.0,199.43228655782949,0.0,4,6,9,66,97,200,290,320,400,430,430
GET,/,2962,0,5,25.067399257258703,1.1793000000004383,329.4395999999999,8688.0,156.93979393492847,0.0,5,6,9,39,88,100,190,230,320,330,330
,Aggregated,2962,0,5,25.067399257258703,1.1793000000004383,329.4395999999999,8688.0,156.93979393492847,0.0,5,6,9,39,88,100,190,230,320,330,330
GET,/,2494,0,6,27.57938572574182,1.2233999999997636,322.3347999999999,8688.0,132.25002244393085,0.0,6,8,12,28,91,160,220,250,320,320,320
,Aggregated,2494,0,6,27.57938572574182,1.2233999999997636,322.3347999999999,8688.0,132.25002244393085,0.0,6,8,12,28,91,160,220,250,320,320,320
GET,/,3106,0,4,28.264351481004294,1.1683999999991812,455.71079999999984,8688.0,163.51511710266885,0.0,4,6,8,10,89,200,280,340,450,460,460
,Aggregated,3106,0,4,28.264351481004294,1.1683999999991812,455.71079999999984,8688.0,163.51511710266885,0.0,4,6,8,10,89,200,280,340,450,460,460
GET,/,2710,0,4,22.239320295202962,1.1529000000010114,357.0945000000001,8688.0,144.01963232570247,0.0,4,6,7,11,81,100,190,260,350,360,360
,Aggregated,2710,0,4,22.239320295202962,1.1529000000010114,357.0945000000001,8688.0,144.01963232570247,0.0,4,6,7,11,81,100,190,260,350,360,360
GET,/,2512,0,4,20.144300398089108,1.1452000000016227,479.1969,8688.0,133.51686142606223,0.0,4,6,7,9,61,92,220,380,470,480,480
,Aggregated,2512,0,4,20.144300398089108,1.1452000000016227,479.1969,8688.0,133.51686142606223,0.0,4,6,7,9,61,92,220,380,470,480,480
GET,/,2566,0,5,22.626332034294627,1.1499999999999844,339.7843999999999,8688.0,136.74808819089455,0.0,5,6,10,25,82,94,180,240,330,340,340
,Aggregated,2566,0,5,22.626332034294627,1.1499999999999844,339.7843999999999,8688.0,136.74808819089455,0.0,5,6,10,25,82,94,180,240,330,340,340
GET,/,2764,0,4,26.50113140376276,1.1624999999995111,448.7145000000001,8688.0,146.36058128338405,0.0,4,6,8,40,87,100,190,340,440,450,450
