Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701704472,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701704473,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,131.96382300000002,62.37570000000004,217.14809999999994,8688.0
1701704473,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,131.96382300000002,62.37570000000004,217.14809999999994,8688.0
1701704474,200,GET,/,0.000000,0.000000,200,220,290,290,310,390,400,400,400,400,400,300,0,200.0,178.3902186666666,20.659799999999784,403.2931999999998,8688.0
1701704474,200,,Aggregated,0.000000,0.000000,200,220,290,290,310,390,400,400,400,400,400,300,0,200.0,178.3902186666666,20.659799999999784,403.2931999999998,8688.0
1701704475,300,GET,/,88.000000,0.000000,190,200,210,230,300,310,390,390,400,400,400,600,0,190.0,161.16229516666664,3.201200000000348,403.2931999999998,8688.0
1701704475,300,,Aggregated,88.000000,0.000000,190,200,210,230,300,310,390,390,400,400,400,600,0,190.0,161.16229516666664,3.201200000000348,403.2931999999998,8688.0
1701704476,400,GET,/,83.000000,0.000000,200,210,270,290,300,300,390,390,410,410,410,1000,0,190.0,172.93555919999997,2.205199999999685,410.0774999999999,8688.0
1701704476,400,,Aggregated,83.000000,0.000000,200,210,270,290,300,300,390,390,410,410,410,1000,0,190.0,172.93555919999997,2.205199999999685,410.0774999999999,8688.0
1701704477,413,GET,/,135.333333,0.000000,120,200,210,230,290,300,380,390,400,410,410,1350,0,110.0,147.27841125925912,2.205199999999685,410.0774999999999,8688.0
1701704477,413,,Aggregated,135.333333,0.000000,120,200,210,230,290,300,380,390,400,410,410,1350,0,110.0,147.27841125925912,2.205199999999685,410.0774999999999,8688.0
1701704478,413,GET,/,169.250000,0.000000,100,190,200,210,290,300,380,390,400,410,410,1756,0,100.0,128.29664362186784,1.7643999999998883,410.0774999999999,8688.0
1701704478,413,,Aggregated,169.250000,0.000000,100,190,200,210,290,300,380,390,400,410,410,1756,0,100.0,128.29664362186784,1.7643999999998883,410.0774999999999,8688.0
1701704479,413,GET,/,216.600000,0.000000,97,120,200,200,290,300,310,380,400,410,410,2156,0,97,117.3186019480518,1.7643999999998883,410.0774999999999,8688.0
1701704479,413,,Aggregated,216.600000,0.000000,97,120,200,200,290,300,310,380,400,410,410,2156,0,97,117.3186019480518,1.7643999999998883,410.0774999999999,8688.0
1701704480,413,GET,/,248.666667,0.000000,86,110,190,200,280,300,300,380,400,410,410,2567,0,87,103.25781008959869,1.5005000000005708,410.0774999999999,8688.0
1701704480,413,,Aggregated,248.666667,0.000000,86,110,190,200,280,300,300,380,400,410,410,2567,0,87,103.25781008959869,1.5005000000005708,410.0774999999999,8688.0
1701704481,413,GET,/,265.000000,0.000000,77,100,120,190,230,290,300,380,400,410,410,2970,0,79,93.44879286195274,1.5005000000005708,410.0774999999999,8688.0
1701704481,413,,Aggregated,265.000000,0.000000,77,100,120,190,230,290,300,380,400,410,410,2970,0,79,93.44879286195274,1.5005000000005708,410.0774999999999,8688.0
1701704482,413,GET,/,282.875000,0.000000,70,96,110,170,210,290,300,380,400,410,410,3372,0,71,86.33594510676134,1.476300000000208,410.0774999999999,8688.0
1701704482,413,,Aggregated,282.875000,0.000000,70,96,110,170,210,290,300,380,400,410,410,3372,0,71,86.33594510676134,1.476300000000208,410.0774999999999,8688.0
