Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3766,0,5,38.51820347849175,1.1587999999997933,498.6918,8688.0,197.96641871676167,0.0,5,7,11,65,99,210,390,400,490,500,500
,Aggregated,3766,0,5,38.51820347849175,1.1587999999997933,498.6918,8688.0,197.96641871676167,0.0,5,7,11,65,99,210,390,400,490,500,500
