Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701695368,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701695369,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,210.0,193.43742899999998,57.255499999999905,313.515,8688.0
1701695369,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,210.0,193.43742899999998,57.255499999999905,313.515,8688.0
1701695370,145,GET,/,0.000000,0.000000,98,110,130,190,200,200,220,220,220,220,220,245,0,120.0,136.1074714285714,7.568900000000323,313.515,8688.0
1701695370,145,,Aggregated,0.000000,0.000000,98,110,130,190,200,200,220,220,220,220,220,245,0,120.0,136.1074714285714,7.568900000000323,313.515,8688.0
1701695371,145,GET,/,0.000000,0.000000,35,86,98,100,190,200,200,220,220,220,220,390,0,82,94.47575076923069,1.862999999999726,313.515,8688.0
1701695371,145,,Aggregated,0.000000,0.000000,35,86,98,100,190,200,200,220,220,220,220,390,0,82,94.47575076923069,1.862999999999726,313.515,8688.0
1701695372,145,GET,/,100.000000,0.000000,30,83,90,95,110,190,200,200,220,220,220,535,0,63,79.2249181308411,1.495799999999825,313.515,8688.0
1701695372,145,,Aggregated,100.000000,0.000000,30,83,90,95,110,190,200,200,220,220,220,535,0,63,79.2249181308411,1.495799999999825,313.515,8688.0
1701695373,145,GET,/,122.500000,0.000000,12,76,88,91,100,190,200,200,220,220,220,680,0,33,67.87769235294121,1.495799999999825,313.515,8688.0
1701695373,145,,Aggregated,122.500000,0.000000,12,76,88,91,100,190,200,200,220,220,220,680,0,33,67.87769235294121,1.495799999999825,313.515,8688.0
1701695374,145,GET,/,130.000000,0.000000,9,43,85,89,98,130,200,200,220,220,220,825,0,12,59.12777357575765,1.3238000000006522,313.515,8688.0
1701695374,145,,Aggregated,130.000000,0.000000,9,43,85,89,98,130,200,200,220,220,220,825,0,12,59.12777357575765,1.3238000000006522,313.515,8688.0
1701695375,145,GET,/,133.750000,0.000000,9,34,84,89,96,110,190,200,220,220,220,970,0,10,53.923862268041255,1.1754000000001597,313.515,8688.0
1701695375,145,,Aggregated,133.750000,0.000000,9,34,84,89,96,110,190,200,220,220,220,970,0,10,53.923862268041255,1.1754000000001597,313.515,8688.0
1701695376,145,GET,/,136.000000,0.000000,8,33,84,89,96,110,190,200,220,220,220,1115,0,10,50.91947121076235,1.1754000000001597,313.515,8688.0
1701695376,145,,Aggregated,136.000000,0.000000,8,33,84,89,96,110,190,200,220,220,220,1115,0,10,50.91947121076235,1.1754000000001597,313.515,8688.0
1701695377,145,GET,/,137.500000,0.000000,8,14,76,87,95,100,190,200,220,220,220,1260,0,9,46.43130174603176,1.1754000000001597,313.515,8688.0
1701695377,145,,Aggregated,137.500000,0.000000,8,14,76,87,95,100,190,200,220,220,220,1260,0,9,46.43130174603176,1.1754000000001597,313.515,8688.0
1701695378,145,GET,/,138.571429,0.000000,7,11,51,84,95,100,190,200,220,220,220,1405,0,7,42.422304341637016,1.1754000000001597,313.515,8688.0
1701695378,145,,Aggregated,138.571429,0.000000,7,11,51,84,95,100,190,200,220,220,220,1405,0,7,42.422304341637016,1.1754000000001597,313.515,8688.0
