Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701701031,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701701032,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,85,102.10609400000003,62.60929999999987,201.91420000000005,8688.0
1701701032,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,85,102.10609400000003,62.60929999999987,201.91420000000005,8688.0
1701701033,200,GET,/,0.000000,0.000000,150,230,280,300,370,380,380,440,470,470,470,300,0,100.0,152.59446566666668,10.179300000000335,466.88660000000004,8688.0
1701701033,200,,Aggregated,0.000000,0.000000,150,230,280,300,370,380,380,440,470,470,470,300,0,100.0,152.59446566666668,10.179300000000335,466.88660000000004,8688.0
1701701034,400,GET,/,0.000000,0.000000,89,100,160,180,280,360,380,380,470,470,470,600,0,88,118.19719449999997,4.198599999999608,466.88660000000004,8688.0
1701701034,400,,Aggregated,0.000000,0.000000,89,100,160,180,280,360,380,380,470,470,470,600,0,88,118.19719449999997,4.198599999999608,466.88660000000004,8688.0
1701701035,472,GET,/,100.000000,0.000000,90,100,120,170,230,290,370,380,470,470,470,1000,0,90,107.6320746,4.191600000000406,466.88660000000004,8688.0
1701701035,472,,Aggregated,100.000000,0.000000,90,100,120,170,230,290,370,380,470,470,470,1000,0,90,107.6320746,4.191600000000406,466.88660000000004,8688.0
1701701036,472,GET,/,200.000000,0.000000,93,110,170,180,280,370,390,400,480,490,490,1472,0,92,121.70018158967396,3.163500000000319,493.1302999999998,8688.0
1701701036,472,,Aggregated,200.000000,0.000000,93,110,170,180,280,370,390,400,480,490,490,1472,0,92,121.70018158967396,3.163500000000319,493.1302999999998,8688.0
1701701037,472,GET,/,250.000000,0.000000,88,100,120,170,230,360,380,390,480,490,490,1920,0,88,105.05425015625015,2.1952000000000638,493.1302999999998,8688.0
1701701037,472,,Aggregated,250.000000,0.000000,88,100,120,170,230,360,380,390,480,490,490,1920,0,88,105.05425015625015,2.1952000000000638,493.1302999999998,8688.0
1701701038,472,GET,/,288.600000,0.000000,79,95,110,150,190,300,380,390,470,490,490,2392,0,80,90.96877984949839,1.9412999999994796,493.1302999999998,8688.0
1701701038,472,,Aggregated,288.600000,0.000000,79,95,110,150,190,300,380,390,470,490,490,2392,0,80,90.96877984949839,1.9412999999994796,493.1302999999998,8688.0
1701701039,472,GET,/,315.833333,0.000000,59,89,99,110,180,280,370,390,470,490,490,2863,0,66,78.90896880894175,1.8887999999996907,493.1302999999998,8688.0
1701701039,472,,Aggregated,315.833333,0.000000,59,89,99,110,180,280,370,390,470,490,490,2863,0,66,78.90896880894175,1.8887999999996907,493.1302999999998,8688.0
1701701040,472,GET,/,338.142857,0.000000,31,85,94,100,180,250,370,380,440,490,490,3329,0,42,69.75626164013227,1.8887999999996907,493.1302999999998,8688.0
1701701040,472,,Aggregated,338.142857,0.000000,31,85,94,100,180,250,370,380,440,490,490,3329,0,42,69.75626164013227,1.8887999999996907,493.1302999999998,8688.0
1701701041,472,GET,/,353.750000,0.000000,19,76,90,96,170,230,370,380,440,490,490,3801,0,21,63.463505445935255,1.5815000000003465,493.1302999999998,8688.0
1701701041,472,,Aggregated,353.750000,0.000000,19,76,90,96,170,230,370,380,440,490,490,3801,0,21,63.463505445935255,1.5815000000003465,493.1302999999998,8688.0
