Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701446237,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701446238,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,110.0,127.42762300000003,59.12760000000006,305.1933,8688.0
1701446238,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,110.0,127.42762300000003,59.12760000000006,305.1933,8688.0
1701446239,200,GET,/,0.000000,0.000000,120,160,200,200,310,380,400,400,440,440,440,300,0,110.0,133.60220166666662,3.178500000000195,444.5878999999997,8688.0
1701446239,200,,Aggregated,0.000000,0.000000,120,160,200,200,310,380,400,400,440,440,440,300,0,110.0,133.60220166666662,3.178500000000195,444.5878999999997,8688.0
1701446240,300,GET,/,0.000000,0.000000,110,160,190,200,260,310,380,400,440,440,440,600,0,110.0,133.468117,3.178500000000195,444.5878999999997,8688.0
1701446240,300,,Aggregated,0.000000,0.000000,110,160,190,200,260,310,380,400,440,440,440,600,0,110.0,133.468117,3.178500000000195,444.5878999999997,8688.0
1701446241,314,GET,/,100.000000,0.000000,93,110,130,160,210,280,330,380,440,440,440,914,0,95,99.62418096280079,1.5631000000002615,444.5878999999997,8688.0
1701446241,314,,Aggregated,100.000000,0.000000,93,110,130,160,210,280,330,380,440,440,440,914,0,95,99.62418096280079,1.5631000000002615,444.5878999999997,8688.0
1701446242,314,GET,/,150.000000,0.000000,44,96,100,120,200,250,310,380,400,440,440,1228,0,62,78.63703680781751,1.4314000000004157,444.5878999999997,8688.0
1701446242,314,,Aggregated,150.000000,0.000000,44,96,100,120,200,250,310,380,400,440,440,1228,0,62,78.63703680781751,1.4314000000004157,444.5878999999997,8688.0
1701446243,314,GET,/,200.000000,0.000000,14,81,97,100,180,210,300,380,400,440,440,1542,0,15,65.46793112840467,1.4314000000004157,444.5878999999997,8688.0
1701446243,314,,Aggregated,200.000000,0.000000,14,81,97,100,180,210,300,380,400,440,440,1542,0,15,65.46793112840467,1.4314000000004157,444.5878999999997,8688.0
1701446244,314,GET,/,228.500000,0.000000,11,52,90,98,160,210,290,320,400,440,440,1856,0,12,56.18932510775866,1.3790999999994114,444.5878999999997,8688.0
1701446244,314,,Aggregated,228.500000,0.000000,11,52,90,98,160,210,290,320,400,440,440,1856,0,12,56.18932510775866,1.3790999999994114,444.5878999999997,8688.0
1701446245,314,GET,/,245.600000,0.000000,9,18,75,93,130,200,280,320,400,440,440,2170,0,10,49.62829341013824,1.3632000000001199,444.5878999999997,8688.0
1701446245,314,,Aggregated,245.600000,0.000000,9,18,75,93,130,200,280,320,400,440,440,2170,0,10,49.62829341013824,1.3632000000001199,444.5878999999997,8688.0
1701446246,314,GET,/,257.000000,0.000000,8,15,62,85,120,200,280,310,400,440,440,2484,0,9,45.211768236714974,1.3632000000001199,444.5878999999997,8688.0
1701446246,314,,Aggregated,257.000000,0.000000,8,15,62,85,120,200,280,310,400,440,440,2484,0,9,45.211768236714974,1.3632000000001199,444.5878999999997,8688.0
1701446247,314,GET,/,271.250000,0.000000,8,14,53,75,110,190,250,300,400,440,440,2798,0,8,41.575098141529644,1.3632000000001199,444.5878999999997,8688.0
1701446247,314,,Aggregated,271.250000,0.000000,8,14,53,75,110,190,250,300,400,440,440,2798,0,8,41.575098141529644,1.3632000000001199,444.5878999999997,8688.0
