Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5695,0,9,46.376839982440735,1.1681000000001163,478.4170999999997,8688.0,299.1308163522206,0.0,9,24,73,90,140,210,270,310,400,480,480
,Aggregated,5695,0,9,46.376839982440735,1.1681000000001163,478.4170999999997,8688.0,299.1308163522206,0.0,9,24,73,90,140,210,270,310,400,480,480
