Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5794,0,8,35.994826234035386,1.1810000000025411,395.1231000000002,8688.0,304.653399160846,0.0,8,12,38,66,100,200,220,290,310,400,400
,Aggregated,5794,0,8,35.994826234035386,1.1810000000025411,395.1231000000002,8688.0,304.653399160846,0.0,8,12,38,66,100,200,220,290,310,400,400
