Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6287,0,9,41.22517443931921,1.2252000000003704,476.4035999999998,8688.0,330.19252675396257,0.0,9,28,70,81,98,190,260,290,470,480,480
,Aggregated,6287,0,9,41.22517443931921,1.2252000000003704,476.4035999999998,8688.0,330.19252675396257,0.0,9,28,70,81,98,190,260,290,470,480,480
