Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5606,0,6,31.76362850517296,1.2191999999995318,553.2216000000001,8688.0,294.13494288889757,0.0,6,10,16,59,93,170,200,300,480,550,550
,Aggregated,5606,0,6,31.76362850517296,1.2191999999995318,553.2216000000001,8688.0,294.13494288889757,0.0,6,10,16,59,93,170,200,300,480,550,550
