Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701451086,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701451087,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,120.60774500000004,59.89549999999988,208.55289999999994,8688.0
1701451087,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,120.60774500000004,59.89549999999988,208.55289999999994,8688.0
1701451088,200,GET,/,0.000000,0.000000,200,200,220,220,280,290,290,300,310,310,310,300,0,190.0,154.23843499999998,18.411500000000025,312.23910000000024,8688.0
1701451088,200,,Aggregated,0.000000,0.000000,200,200,220,220,280,290,290,300,310,310,310,300,0,190.0,154.23843499999998,18.411500000000025,312.23910000000024,8688.0
1701451089,300,GET,/,99.000000,0.000000,190,200,210,220,280,290,310,310,400,400,400,600,0,190.0,157.71802133333333,16.227400000000003,395.1231000000002,8688.0
1701451089,300,,Aggregated,99.000000,0.000000,190,200,210,220,280,290,310,310,400,400,400,600,0,190.0,157.71802133333333,16.227400000000003,395.1231000000002,8688.0
1701451090,328,GET,/,89.500000,0.000000,120,200,200,210,280,290,300,310,400,400,400,928,0,110.0,139.2134650862068,2.0287999999997197,395.1231000000002,8688.0
1701451090,328,,Aggregated,89.500000,0.000000,120,200,200,210,280,290,300,310,400,400,400,928,0,110.0,139.2134650862068,2.0287999999997197,395.1231000000002,8688.0
1701451091,328,GET,/,135.333333,0.000000,98,180,190,200,220,290,300,310,390,400,400,1254,0,99,114.05674521531104,1.9876999999999256,395.1231000000002,8688.0
1701451091,328,,Aggregated,135.333333,0.000000,98,180,190,200,220,290,300,310,390,400,400,1254,0,99,114.05674521531104,1.9876999999999256,395.1231000000002,8688.0
1701451092,328,GET,/,173.000000,0.000000,83,110,190,190,210,280,290,300,390,400,400,1580,0,84,96.12704291139254,1.564600000000027,395.1231000000002,8688.0
1701451092,328,,Aggregated,173.000000,0.000000,83,110,190,190,210,280,290,300,390,400,400,1580,0,84,96.12704291139254,1.564600000000027,395.1231000000002,8688.0
1701451093,328,GET,/,204.000000,0.000000,50,93,110,190,200,270,290,300,390,400,400,1908,0,61,82.33708736897287,1.328599999999902,395.1231000000002,8688.0
1701451093,328,,Aggregated,204.000000,0.000000,50,93,110,190,200,270,290,300,390,400,400,1908,0,61,82.33708736897287,1.328599999999902,395.1231000000002,8688.0
1701451094,328,GET,/,222.833333,0.000000,17,85,100,120,200,230,290,300,380,400,400,2226,0,22,71.92190799640619,1.2985000000007574,395.1231000000002,8688.0
1701451094,328,,Aggregated,222.833333,0.000000,17,85,100,120,200,230,290,300,380,400,400,2226,0,22,71.92190799640619,1.2985000000007574,395.1231000000002,8688.0
1701451095,328,GET,/,237.428571,0.000000,13,74,94,110,200,220,290,290,380,400,400,2554,0,15,64.29355771339092,1.236500000000973,395.1231000000002,8688.0
1701451095,328,,Aggregated,237.571429,0.000000,13,74,94,110,200,220,290,290,380,400,400,2554,0,15,64.29355771339092,1.236500000000973,395.1231000000002,8688.0
1701451096,328,GET,/,247.625000,0.000000,12,54,89,100,200,220,290,290,380,400,400,2877,0,12,58.71417956204398,1.236500000000973,395.1231000000002,8688.0
1701451096,328,,Aggregated,247.625000,0.000000,12,54,89,100,200,220,290,290,380,400,400,2877,0,12,58.71417956204398,1.236500000000973,395.1231000000002,8688.0
