Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6492,0,8,32.05163150030792,1.2348000000006465,380.2594999999998,8688.0,341.6975196675382,0.0,8,13,39,65,93,120,190,290,360,380,380
,Aggregated,6492,0,8,32.05163150030792,1.2348000000006465,380.2594999999998,8688.0,341.6975196675382,0.0,8,13,39,65,93,120,190,290,360,380,380
