Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5125,0,81,79.05687395121946,1.1745999999988044,601.2173999999994,8688.0,268.70736751280907,0.0,81,95,99,100,200,300,390,400,500,600,600
,Aggregated,5125,0,81,79.05687395121946,1.1745999999988044,601.2173999999994,8688.0,268.70736751280907,0.0,81,95,99,100,200,300,390,400,500,600,600
