Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4872,0,7,27.924597803776606,1.2334999999996654,394.3515999999998,8688.0,256.7996278798276,0.0,7,11,15,18,80,180,280,290,340,390,390
,Aggregated,4872,0,7,27.924597803776606,1.2334999999996654,394.3515999999998,8688.0,256.7996278798276,0.0,7,11,15,18,80,180,280,290,340,390,390
