Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6700,0,40,81.15249141791038,1.1891999999988911,889.8122999999991,8688.0,352.17401923909944,0.0,40,90,98,110,210,300,400,520,700,890,890
,Aggregated,6700,0,40,81.15249141791038,1.1891999999988911,889.8122999999991,8688.0,352.17401923909944,0.0,40,90,98,110,210,300,400,520,700,890,890
