Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3394,0,6,24.26579310548032,1.304000000001082,419.6435000000003,8688.0,179.9814071597905,0.0,6,9,12,16,72,120,230,250,320,420,420
,Aggregated,3394,0,6,24.26579310548032,1.304000000001082,419.6435000000003,8688.0,179.9814071597905,0.0,6,9,12,16,72,120,230,250,320,420,420
