POD,CPU,MEMORY,TIME
front-end-55b89655c7-5pfnn,42m,65Mi,1701840557.8915539
front-end-55b89655c7-5pfnn,1m,65Mi,1701840580.2208898
front-end-55b89655c7-5pfnn,20m,55Mi,1701840602.4473014
front-end-55b89655c7-5pfnn,57m,66Mi,1701840624.7637224
front-end-55b89655c7-5pfnn,60m,72Mi,1701840646.8123755
front-end-55b89655c7-5pfnn,64m,88Mi,1701840669.0345128
front-end-55b89655c7-5pfnn,67m,95Mi,1701840691.1573174
front-end-55b89655c7-5pfnn,62m,96Mi,1701840713.3846765
front-end-55b89655c7-5pfnn,56m,97Mi,1701840735.5914614
