POD,CPU,MEMORY,TIME
front-end-55b89655c7-zztvm,2m,71Mi,1701838847.0284362
front-end-55b89655c7-zztvm,71m,72Mi,1701838869.040523
front-end-55b89655c7-zztvm,75m,82Mi,1701838890.9651077
front-end-55b89655c7-zztvm,59m,101Mi,1701838913.0435748
front-end-55b89655c7-zztvm,62m,104Mi,1701838934.89015
front-end-55b89655c7-zztvm,56m,111Mi,1701838956.8843572
front-end-55b89655c7-zztvm,58m,113Mi,1701838978.8524687
