POD,CPU,MEMORY,TIME
front-end-55b89655c7-gbw66,69m,70Mi,1701778042.6080515
front-end-55b89655c7-gbw66,69m,70Mi,1701778065.0029519
front-end-55b89655c7-gbw66,62m,71Mi,1701778086.918787
front-end-55b89655c7-gbw66,59m,78Mi,1701778109.0484097
front-end-55b89655c7-gbw66,53m,75Mi,1701778130.9911413
front-end-55b89655c7-gbw66,52m,94Mi,1701778153.1504488
front-end-55b89655c7-gbw66,66m,94Mi,1701778175.215417
