GET,/,2812,0,500.0,509.3618646870546,66.09569999999998,1377.6624000000002,8688.0,147.90186431684643,0.0,500,590,600,690,900,1000,1100,1100,1300,1400,1400
,Aggregated,2812,0,500.0,509.3618646870546,66.09569999999998,1377.6624000000002,8688.0,147.90186431684643,0.0,500,590,600,690,900,1000,1100,1100,1300,1400,1400
GET,/,2769,0,110.0,168.72279393282756,1.7998999999999654,809.9719999999999,8688.0,146.16388461145274,0.0,110,190,200,200,290,500,620,710,730,810,810
,Aggregated,2769,0,110.0,168.72279393282756,1.7998999999999654,809.9719999999999,8688.0,146.16388461145274,0.0,110,190,200,200,290,500,620,710,730,810,810
GET,/,2413,0,89,81.94802009946119,1.3727000000001155,472.9704000000001,8688.0,127.03190471715568,0.0,89,95,98,100,200,290,370,460,470,470,470
,Aggregated,2413,0,89,81.94802009946119,1.3727000000001155,472.9704000000001,8688.0,127.03190471715568,0.0,89,95,98,100,200,290,370,460,470,470,470
GET,/,1857,0,4,38.72989246095849,1.320599999999672,631.794,8688.0,97.71967747280141,0.0,4,5,6,8,90,200,520,610,630,630,630
,Aggregated,1857,0,4,38.72989246095849,1.320599999999672,631.794,8688.0,97.71967747280141,0.0,4,5,6,8,90,200,520,610,630,630,630
GET,/,1537,0,3,27.852059661678563,1.2180999999991116,601.6836999999999,8688.0,81.16717298531286,0.0,3,4,4,5,59,130,490,500,600,600,600
,Aggregated,1537,0,3,27.852059661678563,1.2180999999991116,601.6836999999999,8688.0,81.16717298531286,0.0,3,4,4,5,59,130,490,500,600,600,600
GET,/,2322,0,110.0,165.10975960379008,1.4517999999981157,791.2866000000002,8688.0,122.55765864915129,0.0,110,200,200,200,300,410,510,600,700,790,790
,Aggregated,2322,0,110.0,165.10975960379008,1.4517999999981157,791.2866000000002,8688.0,122.55765864915129,0.0,110,200,200,200,300,410,510,600,700,790,790
GET,/,1691,0,4,32.29447522176223,1.3007999999992137,522.3133,8688.0,89.40940269041246,0.0,4,5,7,9,99,190,320,410,520,520,520
,Aggregated,1691,0,4,32.29447522176223,1.3007999999992137,522.3133,8688.0,89.40940269041246,0.0,4,5,7,9,99,190,320,410,520,520,520
GET,/,2026,0,3,24.113107897334686,1.2118000000000961,520.9919000000001,8688.0,106.85422606516035,0.0,3,4,5,6,73,170,290,420,520,520,520
,Aggregated,2026,0,3,24.113107897334686,1.2118000000000961,520.9919000000001,8688.0,106.85422606516035,0.0,3,4,5,6,73,170,290,420,520,520,520
GET,/,2512,0,4,24.580415525477648,1.1612000000003064,474.25620000000015,8688.0,132.8994316643588,0.0,4,5,7,9,62,110,290,400,470,470,470
,Aggregated,2512,0,4,24.580415525477648,1.1612000000003064,474.25620000000015,8688.0,132.8994316643588,0.0,4,5,7,9,62,110,290,400,470,470,470
GET,/,4242,0,6,69.63616409712397,1.1994000000008498,878.0598,8688.0,223.00264601540002,0.0,6,61,89,96,210,390,500,590,690,880,880
,Aggregated,4242,0,6,69.63616409712397,1.1994000000008498,878.0598,8688.0,223.00264601540002,0.0,6,61,89,96,210,390,500,590,690,880,880
GET,/,3813,0,5,41.73833519538425,1.2419999999995213,576.8654999999998,8688.0,200.5950158221388,0.0,5,9,69,85,98,200,390,400,480,580,580
,Aggregated,3813,0,5,41.73833519538425,1.2419999999995213,576.8654999999998,8688.0,200.5950158221388,0.0,5,9,69,85,98,200,390,400,480,580,580
GET,/,2728,0,4,23.117061913489717,1.1361000000000843,383.30620000000005,8688.0,145.28226511740718,0.0,4,6,8,12,84,97,220,250,350,380,380
,Aggregated,2728,0,4,23.117061913489717,1.1361000000000843,383.30620000000005,8688.0,145.28226511740718,0.0,4,6,8,12,84,97,220,250,350,380,380
GET,/,1918,0,4,17.434725860271115,1.0905999999994975,294.51300000000003,8688.0,103.3037192433337,0.0,4,5,5,6,54,99,190,220,290,290,290
,Aggregated,1918,0,4,17.434725860271115,1.0905999999994975,294.51300000000003,8688.0,103.3037192433337,0.0,4,5,5,6,54,99,190,220,290,290,290
GET,/,3517,0,4,33.58307955644,1.2041000000007074,397.6181999999997,8688.0,184.86723305154868,0.0,4,5,6,31,100,210,300,320,380,400,400
,Aggregated,3517,0,4,33.58307955644,1.2041000000007074,397.6181999999997,8688.0,184.86723305154868,0.0,4,5,6,31,100,210,300,320,380,400,400
GET,/,3778,0,4,38.89083202752787,1.2273000000000422,433.1374000000001,8688.0,198.93273758767273,0.0,4,6,19,74,110,240,310,330,410,430,430
,Aggregated,3778,0,4,38.89083202752787,1.2273000000000422,433.1374000000001,8688.0,198.93273758767273,0.0,4,6,19,74,110,240,310,330,410,430,430
GET,/,2962,0,5,25.307493720459117,1.1103000000005636,295.6255000000001,8688.0,156.00554353036944,0.0,5,6,8,43,85,100,200,260,290,300,300
,Aggregated,2962,0,5,25.307493720459117,1.1103000000005636,295.6255000000001,8688.0,156.00554353036944,0.0,5,6,8,43,85,100,200,260,290,300,300
GET,/,2494,0,5,23.15226603849239,1.2180000000001634,425.80210000000005,8688.0,132.6642283960681,0.0,5,7,9,13,76,94,250,320,420,430,430
,Aggregated,2494,0,5,23.15226603849239,1.2180000000001634,425.80210000000005,8688.0,132.6642283960681,0.0,5,7,9,13,76,94,250,320,420,430,430
GET,/,3095,0,5,28.010771082390917,1.2117000000007039,413.95570000000004,8688.0,162.9268798879021,0.0,5,6,8,12,87,160,290,310,410,410,410
,Aggregated,3095,0,5,28.010771082390917,1.2117000000007039,413.95570000000004,8688.0,162.9268798879021,0.0,5,6,8,12,87,160,290,310,410,410,410
GET,/,2710,0,4,22.431332214022166,1.2183999999990647,287.77739999999994,8688.0,144.06202932798232,0.0,4,6,7,15,84,100,190,200,280,290,290
,Aggregated,2710,0,4,22.431332214022166,1.2183999999990647,287.77739999999994,8688.0,144.06202932798232,0.0,4,6,7,15,84,100,190,200,280,290,290
GET,/,2512,0,4,21.081520023885325,1.244599999999707,342.2655000000001,8688.0,133.34511080026772,0.0,4,6,9,11,72,95,190,240,340,340,340
,Aggregated,2512,0,4,21.081520023885325,1.244599999999707,342.2655000000001,8688.0,133.34511080026772,0.0,4,6,9,11,72,95,190,240,340,340,340
GET,/,2566,0,5,23.565069524551856,1.1767000000002525,334.1360000000002,8688.0,136.1150241825027,0.0,5,8,11,31,80,94,210,230,330,330,330
,Aggregated,2566,0,5,23.565069524551856,1.1767000000002525,334.1360000000002,8688.0,136.1150241825027,0.0,5,8,11,31,80,94,210,230,330,330,330
GET,/,2764,0,5,23.312647720694645,1.1719999999995068,362.25890000000004,8688.0,146.9904427386947,0.0,5,7,9,11,70,98,200,270,360,360,360
,Aggregated,2764,0,5,23.312647720694645,1.1719999999995068,362.25890000000004,8688.0,146.9904427386947,0.0,5,7,9,11,70,98,200,270,360,360,360
GET,/,2566,0,4,23.70331554949335,1.2231000000006986,338.0369999999999,8688.0,135.78789411521248,0.0,4,6,8,11,72,140,230,250,330,340,340
,Aggregated,2566,0,4,23.70331554949335,1.2231000000006986,338.0369999999999,8688.0,135.78789411521248,0.0,4,6,8,11,72,140,230,250,330,340,340
GET,/,2548,0,5,22.3403242935636,1.1795000000009992,331.87360000000024,8688.0,135.8477543278288,0.0,5,6,9,14,81,95,230,240,320,330,330
,Aggregated,2548,0,5,22.3403242935636,1.1795000000009992,331.87360000000024,8688.0,135.8477543278288,0.0,5,6,9,14,81,95,230,240,320,330,330
GET,/,2892,0,5,31.106139903181262,1.1637000000028763,313.95030000000014,8688.0,152.00792671584927,0.0,5,7,11,52,100,190,210,280,310,310,310
,Aggregated,2892,0,5,31.106139903181262,1.1637000000028763,313.95030000000014,8688.0,152.00792671584927,0.0,5,7,11,52,100,190,210,280,310,310,310
GET,/,4163,0,6,42.1290361037713,1.1057000000000983,470.15569999999985,8688.0,218.31554775549893,0.0,6,11,64,81,100,200,340,370,440,470,470
,Aggregated,4163,0,6,42.1290361037713,1.1057000000000983,470.15569999999985,8688.0,218.31554775549893,0.0,6,11,64,81,100,200,340,370,440,470,470
GET,/,4876,0,48,68.97624745693177,1.3382000000010663,681.8297000000002,8688.0,256.5848737493489,0.0,48,91,96,98,160,280,360,400,650,680,680
,Aggregated,4876,0,48,68.97624745693177,1.3382000000010663,681.8297000000002,8688.0,256.5848737493489,0.0,48,91,96,98,160,280,360,400,650,680,680
GET,/,4301,0,5,39.39503785166243,1.277399999999318,566.1668,8688.0,225.8076829982189,0.0,5,7,66,84,97,200,300,390,470,570,570
,Aggregated,4301,0,5,39.39503785166243,1.277399999999318,566.1668,8688.0,225.8076829982189,0.0,5,7,66,84,97,200,300,390,470,570,570
GET,/,3545,0,5,33.760085190409136,1.3103999999994898,466.9784999999997,8688.0,185.9407152456126,0.0,5,6,9,52,96,200,290,350,390,470,470
,Aggregated,3545,0,5,33.760085190409136,1.3103999999994898,466.9784999999997,8688.0,185.9407152456126,0.0,5,6,9,52,96,200,290,350,390,470,470
GET,/,3342,0,5,135.8139518850988,1.3050000000003337,4697.708299999999,8688.0,175.8352048564932,0.0,5,8,42,76,180,300,4000,4400,4600,4700,4700
,Aggregated,3342,0,5,135.8139518850988,1.3050000000003337,4697.708299999999,8688.0,175.8352048564932,0.0,5,8,42,76,180,300,4000,4400,4600,4700,4700
GET,/,3124,0,5,19.685260243277916,1.2380000000007385,357.41900000000015,8688.0,166.66477182186966,0.0,5,6,8,10,58,94,230,310,340,360,360
,Aggregated,3124,0,5,19.685260243277916,1.2380000000007385,357.41900000000015,8688.0,166.66477182186966,0.0,5,6,8,10,58,94,230,310,340,360,360
GET,/,3394,0,6,20.932400471420195,1.399299999999215,291.3679000000005,8688.0,181.12219799266708,0.0,6,8,10,13,67,100,190,200,230,290,290
,Aggregated,3394,0,6,20.932400471420195,1.399299999999215,291.3679000000005,8688.0,181.12219799266708,0.0,6,8,10,13,67,100,190,200,230,290,290
GET,/,3876,0,5,28.54344871001026,1.3296999999994341,685.1972000000002,8688.0,205.59670442736152,0.0,5,7,10,24,91,130,220,290,590,690,690
,Aggregated,3876,0,5,28.54344871001026,1.3296999999994341,685.1972000000002,8688.0,205.59670442736152,0.0,5,7,10,24,91,130,220,290,590,690,690
GET,/,4992,0,6,28.19458479567309,1.2667999999997903,378.3143,8688.0,263.4664715902572,0.0,6,8,11,34,92,180,200,280,370,380,380
,Aggregated,4992,0,6,28.19458479567309,1.2667999999997903,378.3143,8688.0,263.4664715902572,0.0,6,8,11,34,92,180,200,280,370,380,380
GET,/,4714,0,7,53.087062261349345,1.2958000000011793,424.95110000000034,8688.0,247.17373144024836,0.0,7,74,90,94,180,230,300,320,420,420,420
,Aggregated,4714,0,7,53.087062261349345,1.2958000000011793,424.95110000000034,8688.0,247.17373144024836,0.0,7,74,90,94,180,230,300,320,420,420,420
GET,/,5354,0,100.0,127.75565127007877,1.5251999999996713,684.7594000000004,8688.0,280.69850754186416,0.0,100,110,190,200,250,300,400,420,520,680,680
