POD,CPU,MEMORY,TIME
front-end-55b89655c7-zg5mb,73m,71Mi,1701774304.4906433
front-end-55b89655c7-zg5mb,48m,77Mi,1701774326.1801488
front-end-55b89655c7-zg5mb,58m,80Mi,1701774347.8328624
front-end-55b89655c7-zg5mb,54m,97Mi,1701774369.4029675
front-end-55b89655c7-zg5mb,73m,99Mi,1701774391.188151
