Resource,Cooling Time,Current Time,Replicas,Mode
104.16926370429252,1701774369.4029675,1701774412.5754848,,vertical
115.54470959910046,1701774369.4029675,1701774434.1236901,,vertical
112.32438071504411,1701774369.4029675,1701774455.5521877,,vertical
114.97063923404085,1701774369.4029675,1701774476.9828773,,vertical
96.82220105947661,1701774498.3296497,1701774498.3296497,3,horizontal
112.96110899503138,1701774498.3296497,1701774519.8530877,,vertical
111.82036182883003,1701774498.3296497,1701774541.4597695,,vertical
110.45003477049359,1701774498.3296497,1701774563.157994,,vertical
107.1293835544139,1701774498.3296497,1701774584.8139155,,vertical
107.1293835544139,1701774498.3296497,1701774606.581295,,vertical
96.76249397764362,1701774498.3296497,1701774628.1873963,,vertical
108.18660317842985,1701774498.3296497,1701774649.9799633,,vertical
106.61430363736667,1701774498.3296497,1701774671.5892935,,vertical
99.33441137534548,1701774498.3296497,1701774693.3702617,,vertical
100.37231593021819,1701774498.3296497,1701774715.0171804,,vertical
103.9849784216934,1701774498.3296497,1701774736.839536,,vertical
101.28956521319789,1701774498.3296497,1701774758.6616101,,vertical
91.53091459164239,1701774498.3296497,1701774780.4548585,,vertical
98.66076619433164,1701774498.3296497,1701774802.028791,,vertical
99.68987704866404,1701774823.8404706,1701774823.8404706,4,horizontal
99.95399877501016,1701774823.8404706,1701774845.5615366,,vertical
100.33249397764362,1701774823.8404706,1701774867.581842,,vertical
112.03966176260286,1701774823.8404706,1701774889.456553,,vertical
120.97799632802922,1701774823.8404706,1701774911.462107,,vertical
114.33229858299497,1701774823.8404706,1701774933.3907752,,vertical
105.99469851812158,1701774955.3757906,1701774955.3757906,3,horizontal
89.28838611123625,1701774955.3757906,1701774977.5279856,,vertical
91.67766948520608,1701774955.3757906,1701774999.303468,,vertical
87.89715170856155,1701774955.3757906,1701775020.9275088,,vertical
99.83238457112994,1701774955.3757906,1701775042.6711109,,vertical
96.60519738300826,1701774955.3757906,1701775064.3376215,,vertical
97.3961205407549,1701774955.3757906,1701775086.1938443,,vertical
97.94553652823947,1701774955.3757906,1701775107.86689,,vertical
96.8834649220055,1701774955.3757906,1701775129.5969827,,vertical
98.28,1701774955.3757906,1701775151.2445178,,vertical
98.44725989753115,1701774955.3757906,1701775172.9741783,,vertical
98.3164872846289,1701774955.3757906,1701775194.6927521,,vertical
107.87556544139126,1701774955.3757906,1701775216.4599936,,vertical
110.74668655246396,1701775238.1519089,1701775238.1519089,4,horizontal
109.27108448337819,1701775238.1519089,1701775259.9927344,,vertical
107.52000000000001,1701775238.1519089,1701775281.8934247,,vertical
112.27165303325232,1701775238.1519089,1701775304.103954,,vertical
116.49340287115396,1701775238.1519089,1701775326.0585895,,vertical
123.39330982835223,1701775238.1519089,1701775348.0929492,,vertical
124.97407623781972,1701775238.1519089,1701775369.9393299,,vertical
120.6869579439065,1701775392.0102715,1701775392.0102715,3,horizontal
85.82066538721512,1701775392.0102715,1701775414.0231028,,vertical
93.28035148062702,1701775392.0102715,1701775435.7905018,,vertical
104.95029809718238,1701775392.0102715,1701775457.4691508,,vertical
108.63438021654709,1701775392.0102715,1701775479.2302299,,vertical
118.52807686453863,1701775392.0102715,1701775500.8964138,,vertical
113.95734027194631,1701775522.754864,1701775522.754864,4,horizontal
113.53824993163529,1701775522.754864,1701775544.4970574,,vertical
115.30720733621352,1701775522.754864,1701775566.4580293,,vertical
116.26831640443955,1701775522.754864,1701775588.3804827,,vertical
98.76287450149404,1701775522.754864,1701775610.4175906,,vertical
88.2523369549492,1701775522.754864,1701775632.4074538,,vertical
102.416929844011,1701775522.754864,1701775654.356446,,vertical
98.84281392824494,1701775522.754864,1701775676.2308695,,vertical
96.40185214145052,1701775522.754864,1701775698.2602148,,vertical
97.83801433426547,1701775522.754864,1701775720.1572177,,vertical
94.72405141652969,1701775522.754864,1701775742.2468948,,vertical
104.2842025585462,1701775764.0880053,1701775764.0880053,3,horizontal
103.94447330144865,1701775764.0880053,1701775786.0954669,,vertical
95.17570568201332,1701775764.0880053,1701775807.782202,,vertical
91.68167617304113,1701775764.0880053,1701775829.5182421,,vertical
115.16070296125402,1701775764.0880053,1701775851.2780437,,vertical
113.09396237805883,1701775764.0880053,1701775873.0468273,,vertical
108.05371780245532,1701775764.0880053,1701775894.6597733,,vertical
99.14248566878399,1701775764.0880053,1701775916.3544455,,vertical
98.75823365202153,1701775764.0880053,1701775937.9652379,,vertical
90.8742667509313,1701775764.0880053,1701775959.7200353,,vertical
98.21951612203888,1701775764.0880053,1701775981.3532596,,vertical
103.25643273686704,1701776003.0757363,1701776003.0757363,4,horizontal
105.42899816401463,1701776003.0757363,1701776024.767147,,vertical
104.60783831458312,1701776003.0757363,1701776046.7663202,,vertical
112.35338692056482,1701776003.0757363,1701776068.8025866,,vertical
105.92807686453862,1701776003.0757363,1701776090.8184528,,vertical
93.99424994373354,1701776003.0757363,1701776112.6986482,,vertical
90.10185214145052,1701776134.6624372,1701776134.6624372,3,horizontal
71.14867739977512,1701776134.6624372,1701776156.599406,,vertical
90.35204999632647,1701776134.6624372,1701776178.6297877,,vertical
106.69451860701686,1701776134.6624372,1701776200.2490997,,vertical
104.03142369390817,1701776134.6624372,1701776222.0230527,,vertical
102.4641739976786,1701776134.6624372,1701776243.6847239,,vertical
99.48596306206808,1701776134.6624372,1701776265.4331598,,vertical
113.20211314517269,1701776134.6624372,1701776287.2906044,,vertical
110.6108388514428,1701776309.0836022,1701776309.0836022,4,horizontal
109.2161490697353,1701776309.0836022,1701776330.8145487,,vertical
103.14255719838079,1701776309.0836022,1701776352.7544503,,vertical
109.96289514711926,1701776309.0836022,1701776374.6787386,,vertical
95.37814245544082,1701776309.0836022,1701776396.7905407,,vertical
94.45221093629303,1701776309.0836022,1701776418.703808,,vertical
89.64575128204143,1701776309.0836022,1701776440.7031558,,vertical
78.91488461462599,1701776309.0836022,1701776462.5381775,,vertical
84.56829195885295,1701776309.0836022,1701776484.4831235,,vertical
84.40753610376476,1701776309.0836022,1701776506.408454,,vertical
83.04337926500288,1701776309.0836022,1701776528.3575559,,vertical
83.01662601618904,1701776309.0836022,1701776550.207325,,vertical
83.54634606727677,1701776309.0836022,1701776572.2319639,,vertical
77.71807662034458,1701776309.0836022,1701776594.14559,,vertical
85.89362015166265,1701776309.0836022,1701776616.2748408,,vertical
89.2335837241774,1701776309.0836022,1701776638.2146509,,vertical
90.48372717389579,1701776309.0836022,1701776660.2565632,,vertical
90.22068523050686,1701776309.0836022,1701776682.143522,,vertical
90.22068523050686,1701776309.0836022,1701776704.2718852,,vertical
112.61799374040335,1701776309.0836022,1701776726.4049714,,vertical
113.53246276316555,1701776309.0836022,1701776748.5047803,,vertical
116.21390687349972,1701776309.0836022,1701776770.5304985,,vertical
116.65148107515853,1701776309.0836022,1701776792.6253355,,vertical
116.57581100432029,1701776309.0836022,1701776814.546349,,vertical
93.30632170629917,1701776309.0836022,1701776837.3195152,,vertical
95.053806638524,1701776309.0836022,1701776859.799895,,vertical
90.21843889288418,1701776309.0836022,1701776882.6089447,,vertical
94.81191146781727,1701776309.0836022,1701776904.6915288,,vertical
95.13664423912256,1701776309.0836022,1701776926.7655258,,vertical
95.13664423912256,1701776309.0836022,1701776948.7621927,,vertical
108.47766948520608,1701776309.0836022,1701776970.8127089,,vertical
109.94798500729361,1701776309.0836022,1701776992.90633,,vertical
106.79798500729362,1701776309.0836022,1701777014.881131,,vertical
110.10520187765687,1701776309.0836022,1701777036.7709277,,vertical
110.31293712568589,1701776309.0836022,1701777058.9141421,,vertical
90.77765108192717,1701776309.0836022,1701777080.864656,,vertical
92.14725989753116,1701776309.0836022,1701777102.8929746,,vertical
104.28424994373353,1701776309.0836022,1701777124.87664,,vertical
99.70375927228763,1701776309.0836022,1701777146.8860052,,vertical
99.94136429935988,1701776309.0836022,1701777168.9361498,,vertical
102.69732459118427,1701776309.0836022,1701777191.0158114,,vertical
101.55568656522465,1701776309.0836022,1701777212.9534037,,vertical
86.80817533924662,1701776309.0836022,1701777234.9499176,,vertical
96.81394708951815,1701777256.8993635,1701777256.8993635,3,horizontal
94.63289514711926,1701777256.8993635,1701777279.093937,,vertical
102.04591175263192,1701777256.8993635,1701777300.8443387,,vertical
107.97073343141533,1701777256.8993635,1701777322.6049747,,vertical
111.30280738628191,1701777256.8993635,1701777344.2645502,,vertical
103.60556180695606,1701777256.8993635,1701777365.978199,,vertical
98.21023178680878,1701777256.8993635,1701777387.6663911,,vertical
91.66191146781728,1701777256.8993635,1701777409.3963091,,vertical
94.45739349390043,1701777256.8993635,1701777430.9812195,,vertical
90.67739349390044,1701777256.8993635,1701777452.6945236,,vertical
91.99021903858514,1701777256.8993635,1701777474.2780879,,vertical
90.44359210508549,1701777256.8993635,1701777496.0486338,,vertical
78.81831721044709,1701777256.8993635,1701777517.7727857,,vertical
83.52125693420598,1701777256.8993635,1701777539.625396,,vertical
80.60367013597315,1701777256.8993635,1701777561.2955883,,vertical
81.25340955543648,1701777256.8993635,1701777583.0666883,,vertical
94.98671115013103,1701777256.8993635,1701777604.9033635,,vertical
111.30000000000001,1701777256.8993635,1701777626.7237823,,vertical
111.18627843316018,1701777648.433581,1701777648.433581,4,horizontal
112.58323446309933,1701777648.433581,1701777670.284891,,vertical
107.94541165228325,1701777648.433581,1701777692.1527815,,vertical
109.76023178680877,1701777648.433581,1701777714.3444424,,vertical
111.0539321092263,1701777648.433581,1701777736.2683084,,vertical
111.57839754616423,1701777648.433581,1701777758.3433836,,vertical
108.95862114049439,1701777648.433581,1701777780.2938812,,vertical
115.57962011731419,1701777802.3922067,1701777802.3922067,3,horizontal
96.59318109929798,1701777802.3922067,1701777824.5612526,,vertical
105.84624274167537,1701777802.3922067,1701777846.487262,,vertical
114.20269479663777,1701777802.3922067,1701777868.1506238,,vertical
126.1126849871475,1701777802.3922067,1701777889.9436624,,vertical
104.03553652823948,1701777802.3922067,1701777911.617849,,vertical
97.9611579651091,1701777802.3922067,1701777933.4688938,,vertical
98.66076619433164,1701777802.3922067,1701777955.1711302,,vertical
98.66076619433164,1701777802.3922067,1701777977.1222959,,vertical
90.43698219783684,1701777802.3922067,1701777998.8309338,,vertical
106.69121068702027,1701778020.5749903,1701778020.5749903,4,horizontal
106.69967789633918,1701778020.5749903,1701778042.6080515,,vertical
111.52405141652969,1701778020.5749903,1701778065.0029519,,vertical
125.69872879665247,1701778020.5749903,1701778086.918787,,vertical
128.75099611255078,1701778020.5749903,1701778109.0484097,,vertical
105.3411729451317,1701778020.5749903,1701778130.9911413,,vertical
82.2473402719463,1701778153.1504488,1701778153.1504488,3,horizontal
84.71368341508682,1701778153.1504488,1701778175.215417,,vertical
90.10185214145052,1701778153.1504488,1701778197.1333528,,vertical
101.10007522558243,1701778153.1504488,1701778218.9028406,,vertical
109.39216504813557,1701778153.1504488,1701778240.7731915,,vertical
99.49725989753115,1701778153.1504488,1701778262.6207926,,vertical
107.50249324324223,1701778284.4603999,1701778284.4603999,4,horizontal
103.50264682987881,1701778284.4603999,1701778306.24558,,vertical
103.47313921658008,1701778284.4603999,1701778328.3383288,,vertical
104.61255719838078,1701778284.4603999,1701778350.302383,,vertical
104.63241393419494,1701778284.4603999,1701778372.4828386,,vertical
107.73724030332531,1701778284.4603999,1701778394.5038216,,vertical
105.21,1701778284.4603999,1701778416.634201,,vertical
107.98687778576834,1701778284.4603999,1701778438.6958647,,vertical
108.31708179120311,1701778284.4603999,1701778460.8427541,,vertical
111.51545408554347,1701778284.4603999,1701778483.086226,,vertical
110.45003477049359,1701778284.4603999,1701778505.4287345,,vertical
112.17694893990343,1701778527.4576576,1701778527.4576576,5,horizontal
102.75737134641956,1701778527.4576576,1701778549.6708255,,vertical
102.41951612203889,1701778527.4576576,1701778571.859732,,vertical
97.24259496402797,1701778527.4576576,1701778594.2752523,,vertical
110.88572679947717,1701778527.4576576,1701778616.572976,,vertical
107.47673557718204,1701778527.4576576,1701778639.0441117,,vertical
105.91847904508802,1701778527.4576576,1701778661.4108245,,vertical
100.58299913558902,1701778527.4576576,1701778683.8341687,,vertical
100.58299913558902,1701778527.4576576,1701778706.228719,,vertical
92.03179052614463,1701778527.4576576,1701778728.6721487,,vertical
87.71499932885905,1701778750.911856,1701778750.911856,4,horizontal
86.03499932885906,1701778750.911856,1701778773.3639367,,vertical
90.16458418496687,1701778750.911856,1701778795.4076786,,vertical
87.71131395108564,1701778750.911856,1701778817.6080155,,vertical
91.73433000549348,1701778750.911856,1701778839.682387,,vertical
97.8685119593854,1701778750.911856,1701778861.8949206,,vertical
110.02630111008307,1701778883.9323487,1701778883.9323487,5,horizontal
112.78094916908701,1701778883.9323487,1701778906.17669,,vertical
113.25520187765686,1701778883.9323487,1701778928.4798641,,vertical
113.09342034938594,1701778883.9323487,1701778950.7451365,,vertical
117.46446527169151,1701778883.9323487,1701778972.9670646,,vertical
99.69745304110732,1701778883.9323487,1701778995.3277457,,vertical
100.06326917851487,1701779017.6078687,1701779017.6078687,4,horizontal
87.84105630892572,1701779017.6078687,1701779040.1658046,,vertical
81.45372717389579,1701779017.6078687,1701779062.1915865,,vertical
88.8763359076319,1701779017.6078687,1701779084.3330321,,vertical
99.75456478597783,1701779017.6078687,1701779106.410596,,vertical
100.3739248936065,1701779017.6078687,1701779128.5775075,,vertical
116.49564923363705,1701779017.6078687,1701779150.7697597,,vertical
114.48279649389863,1701779017.6078687,1701779172.9951627,,vertical
114.01833133218976,1701779017.6078687,1701779195.0601704,,vertical
116.18897466875804,1701779017.6078687,1701779217.169854,,vertical
119.40359803915685,1701779017.6078687,1701779239.2768261,,vertical
104.76448893172442,1701779017.6078687,1701779261.5781202,,vertical
104.61234968667691,1701779017.6078687,1701779283.6557004,,vertical
105.14567274349807,1701779017.6078687,1701779305.8292165,,vertical
98.64695689009375,1701779017.6078687,1701779327.8379853,,vertical
94.15920807435994,1701779017.6078687,1701779349.892642,,vertical
102.16929684014853,1701779017.6078687,1701779371.892492,,vertical
102.0877623540967,1701779393.9356213,1701779393.9356213,3,horizontal
106.27605521330709,1701779393.9356213,1701779415.9936259,,vertical
112.58056182144698,1701779393.9356213,1701779437.829664,,vertical
116.88275939376936,1701779393.9356213,1701779459.5425851,,vertical
134.30032908156832,1701779393.9356213,1701779481.477416,,vertical
121.18312215292828,1701779393.9356213,1701779503.275157,,vertical
121.02293015512481,1701779525.1401951,1701779525.1401951,4,horizontal
120.9547117511892,1701779525.1401951,1701779546.91161,,vertical
121.54448872748547,1701779525.1401951,1701779568.9907026,,vertical
108.60202692421367,1701779525.1401951,1701779591.153559,,vertical
114.66851195938541,1701779525.1401951,1701779613.3266098,,vertical
120.30739736469074,1701779525.1401951,1701779635.334862,,vertical
124.08295364263694,1701779657.4882596,1701779657.4882596,5,horizontal
119.21198683799868,1701779657.4882596,1701779679.6711185,,vertical
119.21198683799868,1701779657.4882596,1701779702.1954231,,vertical
113.46052101963039,1701779657.4882596,1701779724.5610685,,vertical
112.68167617304114,1701779657.4882596,1701779747.0482528,,vertical
98.8223305570718,1701779657.4882596,1701779769.3895922,,vertical
85.89362015166265,1701779657.4882596,1701779791.7554975,,vertical
84.09224976567381,1701779657.4882596,1701779814.0647905,,vertical
81.20173246100275,1701779657.4882596,1701779836.373632,,vertical
86.8081753392466,1701779657.4882596,1701779858.7021632,,vertical
87.62823365202152,1701779881.1880822,1701779881.1880822,4,horizontal
83.51135915924709,1701779881.1880822,1701779903.565534,,vertical
76.03907122772043,1701779881.1880822,1701779925.8410099,,vertical
90.76785967294742,1701779881.1880822,1701779947.908086,,vertical
90.01109558764163,1701779881.1880822,1701779970.0329897,,vertical
96.98810337170714,1701779881.1880822,1701779992.0760694,,vertical
97.00249324324223,1701779881.1880822,1701780014.2826207,,vertical
95.16202692421366,1701779881.1880822,1701780036.4548495,,vertical
89.804487334379,1701779881.1880822,1701780058.677995,,vertical
90.55195343674987,1701779881.1880822,1701780080.6713948,,vertical
94.63824993163529,1701779881.1880822,1701780102.8526223,,vertical
97.06363245278266,1701779881.1880822,1701780124.9855418,,vertical
112.89666747517866,1701780147.299035,1701780147.299035,5,horizontal
112.14132908730451,1701780147.299035,1701780169.4137344,,vertical
116.07315467875948,1701780147.299035,1701780191.685332,,vertical
112.67211025722852,1701780147.299035,1701780213.8051045,,vertical
115.54497706421422,1701780147.299035,1701780236.0567162,,vertical
90.67237969319903,1701780147.299035,1701780258.3158543,,vertical
87.69534909454521,1701780280.6345224,1701780280.6345224,4,horizontal
91.82970394576668,1701780280.6345224,1701780302.9466734,,vertical
82.36240126981556,1701780280.6345224,1701780325.08414,,vertical
80.44259496402798,1701780280.6345224,1701780347.0341709,,vertical
78.10340955543647,1701780280.6345224,1701780369.2042043,,vertical
85.32671115013103,1701780280.6345224,1701780391.177412,,vertical
81.30202692421366,1701780413.2109513,1701780413.2109513,3,horizontal
75.10714567298643,1701780413.2109513,1701780435.2132757,,vertical
93.26042957226873,1701780413.2109513,1701780457.0392146,,vertical
111.4107783161711,1701780413.2109513,1701780478.8192756,,vertical
130.73468359896358,1701780413.2109513,1701780500.6023111,,vertical
125.31273550866658,1701780413.2109513,1701780522.2962167,,vertical
122.09182752749619,1701780413.2109513,1701780544.0813706,,vertical
122.75144204277117,1701780413.2109513,1701780565.8031344,,vertical
119.94935579267836,1701780413.2109513,1701780587.7076104,,vertical
108.25052015164894,1701780413.2109513,1701780609.414999,,vertical
110.0021772927431,1701780413.2109513,1701780631.2489183,,vertical
100.0501239665188,1701780413.2109513,1701780652.9649174,,vertical
107.82366470549819,1701780413.2109513,1701780674.793132,,vertical
108.46477659473335,1701780413.2109513,1701780696.5961392,,vertical
125.52315467875948,1701780718.3472862,1701780718.3472862,4,horizontal
127.22652380094318,1701780718.3472862,1701780740.0556455,,vertical
125.66603219932534,1701780718.3472862,1701780762.0930033,,vertical
126.78665756513605,1701780718.3472862,1701780784.0939436,,vertical
127.66589316509369,1701780718.3472862,1701780806.2801676,,vertical
104.62230434605041,1701780718.3472862,1701780828.3411188,,vertical
92.16575128204144,1701780718.3472862,1701780850.5156543,,vertical
97.44954326421616,1701780718.3472862,1701780872.6345196,,vertical
97.16369055531952,1701780718.3472862,1701780894.853009,,vertical
95.18241393419494,1701780718.3472862,1701780917.1029081,,vertical
106.08431958535961,1701780718.3472862,1701780939.388012,,vertical
105.95715170856155,1701780718.3472862,1701780961.530734,,vertical
103.75967789633917,1701780983.7430062,1701780983.7430062,5,horizontal
105.97165303325232,1701780983.7430062,1701781005.931631,,vertical
104.11885462588646,1701780983.7430062,1701781028.5634427,,vertical
106.2872822780311,1701780983.7430062,1701781050.9703374,,vertical
113.02577189092364,1701780983.7430062,1701781073.4578848,,vertical
115.37862129441133,1701780983.7430062,1701781095.8514085,,vertical
113.72928804545992,1701780983.7430062,1701781118.2948704,,vertical
102.20567274349806,1701780983.7430062,1701781140.72203,,vertical
104.84639018076656,1701781163.1603544,1701781163.1603544,4,horizontal
107.58707261597951,1701781163.1603544,1701781185.4671361,,vertical
93.92204999632648,1701781163.1603544,1701781207.679939,,vertical
94.43144064207108,1701781163.1603544,1701781229.6637323,,vertical
83.41614929149748,1701781163.1603544,1701781251.849987,,vertical
89.96854596903464,1701781163.1603544,1701781273.8478103,,vertical
87.20074053757928,1701781163.1603544,1701781295.9804335,,vertical
81.2387523676149,1701781163.1603544,1701781317.9868314,,vertical
78.84337926500288,1701781163.1603544,1701781340.067008,,vertical
78.21224976567382,1701781163.1603544,1701781362.1351514,,vertical
76.75442305950496,1701781163.1603544,1701781384.2479157,,vertical
77.40892983647372,1701781163.1603544,1701781406.2634609,,vertical
86.64735479955023,1701781428.3914797,1701781428.3914797,3,horizontal
91.95739736469075,1701781428.3914797,1701781450.396566,,vertical
90.45404249780378,1701781428.3914797,1701781472.3347995,,vertical
76.69767806930103,1701781428.3914797,1701781494.0374753,,vertical
74.82616095073044,1701781428.3914797,1701781515.8257906,,vertical
74.82616095073044,1701781428.3914797,1701781537.4746668,,vertical
71.20985218438787,1701781559.2709112,1701781559.2709112,2,horizontal
83.028627336151,1701781559.2709112,1701781581.1459455,,vertical
114.2423127192294,1701781559.2709112,1701781602.727712,,vertical
128.17380999533395,1701781559.2709112,1701781624.1638818,,vertical
124.1957331710552,1701781559.2709112,1701781645.712244,,vertical
110.30634249357375,1701781559.2709112,1701781667.0953124,,vertical
117.5713517933659,1701781559.2709112,1701781688.7299266,,vertical
110.28086752561256,1701781559.2709112,1701781710.141438,,vertical
98.44270561987318,1701781559.2709112,1701781731.6528456,,vertical
91.40698118902942,1701781559.2709112,1701781753.0980403,,vertical
111.52605521330709,1701781559.2709112,1701781774.6634972,,vertical
119.29739588276549,1701781796.1932483,1701781796.1932483,3,horizontal
122.32101040791946,1701781796.1932483,1701781817.8564148,,vertical
112.35000000000001,1701781796.1932483,1701781839.5011961,,vertical
110.25,1701781796.1932483,1701781861.2957013,,vertical
114.52230648137831,1701781796.1932483,1701781883.0587153,,vertical
110.80824993163529,1701781796.1932483,1701781904.965004,,vertical
104.8510563089257,1701781796.1932483,1701781926.663975,,vertical
97.70823365202153,1701781796.1932483,1701781948.4628239,,vertical
108.9070722120969,1701781796.1932483,1701781970.1661625,,vertical
111.23738686893435,1701781796.1932483,1701781991.9483275,,vertical
97.2492796937708,1701781796.1932483,1701782013.735757,,vertical
80.3174984687627,1701781796.1932483,1701782035.520068,,vertical
79.15354645096741,1701781796.1932483,1701782057.2048528,,vertical
80.17795322934066,1701781796.1932483,1701782078.97601,,vertical
81.02058647256585,1701781796.1932483,1701782100.6381917,,vertical
78.79124662162133,1701782122.547083,1701782122.547083,2,horizontal
81.27000000000001,1701782122.547083,1701782144.3223257,,vertical
85.85681911087295,1701782122.547083,1701782165.9602726,,vertical
90.05681911087295,1701782122.547083,1701782187.4022431,,vertical
87.86147155747568,1701782122.547083,1701782208.9188192,,vertical
85.3947593043246,1701782122.547083,1701782230.446716,,vertical
83.38907122772041,1701782122.547083,1701782251.9831395,,vertical
86.72809075128872,1701782122.547083,1701782273.4011533,,vertical
103.55421883288835,1701782122.547083,1701782294.9087102,,vertical
105.36081226113582,1701782122.547083,1701782316.3329067,,vertical
115.78794280757316,1701782337.9388988,1701782337.9388988,3,horizontal
110.3327517158214,1701782337.9388988,1701782359.432243,,vertical
109.58034203157098,1701782337.9388988,1701782381.1823623,,vertical
107.68164432687801,1701782337.9388988,1701782402.824584,,vertical
113.00737837171776,1701782337.9388988,1701782424.5769587,,vertical
101.70989230743741,1701782337.9388988,1701782446.32776,,vertical
114.4363966808501,1701782337.9388988,1701782468.084326,,vertical
109.74275939376935,1701782337.9388988,1701782489.7632964,,vertical
97.37084614260664,1701782337.9388988,1701782511.51862,,vertical
102.72663789327665,1701782337.9388988,1701782533.1614227,,vertical
104.3943034171231,1701782337.9388988,1701782554.9732583,,vertical
103.9684632580534,1701782337.9388988,1701782576.6552107,,vertical
106.88387852367636,1701782598.3950255,1701782598.3950255,2,horizontal
93.8118627031026,1701782598.3950255,1701782620.0684412,,vertical
106.62304126699881,1701782598.3950255,1701782641.5938754,,vertical
110.21157107256617,1701782598.3950255,1701782663.0583916,,vertical
115.62643059762831,1701782598.3950255,1701782684.581503,,vertical
112.28734244244738,1701782598.3950255,1701782705.9678936,,vertical
97.90496179963291,1701782598.3950255,1701782727.4675124,,vertical
82.79422986103373,1701782598.3950255,1701782748.8371127,,vertical
82.75967789633918,1701782598.3950255,1701782770.3859866,,vertical
77.66587307833078,1701782598.3950255,1701782791.7764854,,vertical
93.31556180695605,1701782598.3950255,1701782813.2686317,,vertical
94.7047117511892,1701782598.3950255,1701782834.644276,,vertical
93.1739893428043,1701782598.3950255,1701782856.1469426,,vertical
92.74489340512864,1701782598.3950255,1701782877.614321,,vertical
97.46189826081148,1701782598.3950255,1701782899.1445115,,vertical
93.64403514520785,1701782598.3950255,1701782920.5348747,,vertical
93.32791610519293,1701782598.3950255,1701782942.0136533,,vertical
107.32328847824512,1701782598.3950255,1701782963.4169698,,vertical
100.65725688480337,1701782598.3950255,1701782985.0387433,,vertical
100.62431958535961,1701782598.3950255,1701783006.515987,,vertical
110.18478008973419,1701782598.3950255,1701783028.0334394,,vertical
106.61023178680878,1701782598.3950255,1701783049.4849238,,vertical
111.9772057859875,1701783071.1087503,1701783071.1087503,3,horizontal
111.34947332412847,1701783071.1087503,1701783092.7569036,,vertical
112.80578765388879,1701783071.1087503,1701783114.5540283,,vertical
113.91819834042505,1701783071.1087503,1701783136.2177246,,vertical
113.45956310164833,1701783071.1087503,1701783157.963171,,vertical
112.18633590763189,1701783071.1087503,1701783179.548484,,vertical
113.07123849302077,1701783201.3218658,1701783201.3218658,4,horizontal
106.76621035624913,1701783201.3218658,1701783223.0285578,,vertical
124.36670408379517,1701783201.3218658,1701783244.9127827,,vertical
121.57427791297377,1701783201.3218658,1701783266.8096411,,vertical
118.85737489745293,1701783201.3218658,1701783288.769697,,vertical
118.40044867917398,1701783201.3218658,1701783310.7377532,,vertical
103.61831833281009,1701783201.3218658,1701783332.7300406,,vertical
107.84713940801572,1701783201.3218658,1701783354.64966,,vertical
102.30994323407147,1701783376.6900818,1701783376.6900818,3,horizontal
95.36623719511891,1701783376.6900818,1701783398.647736,,vertical
92.30000987751684,1701783376.6900818,1701783420.544113,,vertical
91.86950776719226,1701783376.6900818,1701783442.1871088,,vertical
90.59733185948673,1701783376.6900818,1701783464.0451865,,vertical
120.83573317105521,1701783376.6900818,1701783485.7070491,,vertical
120.16106755757666,1701783376.6900818,1701783507.4691412,,vertical
122.92046357361755,1701783529.2876801,1701783529.2876801,4,horizontal
