POD,CPU,MEMORY,TIME
front-end-55b89655c7-6wrm7,2m,71Mi,1701776046.7663202
front-end-55b89655c7-6wrm7,41m,66Mi,1701776068.8025866
front-end-55b89655c7-6wrm7,72m,76Mi,1701776090.8184528
front-end-55b89655c7-6wrm7,72m,76Mi,1701776112.6986482
front-end-55b89655c7-6wrm7,58m,94Mi,1701776134.6624372
front-end-55b89655c7-6wrm7,52m,97Mi,1701776156.599406
