Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9546,0,67,73.88461730567785,1.2708000000003494,370.2491000000001,8688.0,500.3286343799281,0.0,67,87,100,110,180,200,240,250,350,370,370
,Aggregated,9546,0,67,73.88461730567785,1.2708000000003494,370.2491000000001,8688.0,500.3286343799281,0.0,67,87,100,110,180,200,240,250,350,370,370
