Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9264,0,60,66.9137357081176,1.7519999999997538,376.4727999999984,8688.0,486.9500326343726,0.0,60,81,93,100,170,200,230,280,310,380,380
,Aggregated,9264,0,60,66.9137357081176,1.7519999999997538,376.4727999999984,8688.0,486.9500326343726,0.0,60,81,93,100,170,200,230,280,310,380,380
