Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8546,0,89,101.36110346360879,1.5111000000000985,475.12190000000044,8688.0,447.6099834853502,0.0,89,100,160,180,200,250,290,330,390,480,480
,Aggregated,8546,0,89,101.36110346360879,1.5111000000000985,475.12190000000044,8688.0,447.6099834853502,0.0,89,100,160,180,200,250,290,330,390,480,480
