Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6983,0,8,40.51120213375316,1.2329000000015355,394.1771999999997,8688.0,366.08351308684206,0.0,8,15,55,73,100,200,280,300,370,390,390
,Aggregated,6983,0,8,40.51120213375316,1.2329000000015355,394.1771999999997,8688.0,366.08351308684206,0.0,8,15,55,73,100,200,280,300,370,390,390
