Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9778,0,110.0,128.22901037021919,1.6471000000013447,407.8343000000011,8688.0,512.184108160967,0.0,110,170,180,190,210,270,290,300,380,410,410
,Aggregated,9778,0,110.0,128.22901037021919,1.6471000000013447,407.8343000000011,8688.0,512.184108160967,0.0,110,170,180,190,210,270,290,300,380,410,410
