Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7366,0,91,92.55848308444152,1.5437000000000367,324.99440000000044,8688.0,386.448838372958,0.0,91,100,110,130,200,210,240,280,310,320,320
,Aggregated,7366,0,91,92.55848308444152,1.5437000000000367,324.99440000000044,8688.0,386.448838372958,0.0,91,100,110,130,200,210,240,280,310,320,320
