Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8892,0,70,76.61370140575823,1.2519000000006386,429.76290000000006,8688.0,465.586331324759,0.0,70,85,96,100,190,240,300,340,390,430,430
,Aggregated,8892,0,70,76.61370140575823,1.2519000000006386,429.76290000000006,8688.0,465.586331324759,0.0,70,85,96,100,190,240,300,340,390,430,430
