Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9414,0,99,120.86186401104679,1.68910000000011,422.8918000000004,8688.0,493.45922778533986,0.0,99,150,190,200,230,280,300,300,390,420,420
,Aggregated,9414,0,99,120.86186401104679,1.68910000000011,422.8918000000004,8688.0,493.45922778533986,0.0,99,150,190,200,230,280,300,300,390,420,420
