Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9246,0,51,64.55381045857642,1.3663000000008196,421.78360000000123,8688.0,485.9206408811427,0.0,51,77,92,110,170,190,230,290,310,420,420
,Aggregated,9246,0,51,64.55381045857642,1.3663000000008196,421.78360000000123,8688.0,485.9206408811427,0.0,51,77,92,110,170,190,230,290,310,420,420
