Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8681,0,55,67.5811527934571,1.2292000000000414,476.2443999999997,8688.0,454.9235841514698,0.0,55,79,88,96,180,210,300,340,390,480,480
,Aggregated,8681,0,55,67.5811527934571,1.2292000000000414,476.2443999999997,8688.0,454.9235841514698,0.0,55,79,88,96,180,210,300,340,390,480,480
