POD,CPU,MEMORY,TIME
front-end-55b89655c7-svt26,1m,71Mi,1701500158.795217
front-end-55b89655c7-svt26,64m,71Mi,1701500180.63611
front-end-55b89655c7-svt26,77m,95Mi,1701500202.5166094
front-end-55b89655c7-svt26,70m,97Mi,1701500224.3600254
front-end-55b89655c7-svt26,63m,96Mi,1701500246.2371128
front-end-55b89655c7-svt26,65m,100Mi,1701500268.1796455
front-end-55b89655c7-svt26,75m,100Mi,1701500290.0085843
front-end-55b89655c7-svt26,41m,101Mi,1701500311.943267
