POD,CPU,MEMORY,TIME
front-end-55b89655c7-9mml4,1m,65Mi,1701497523.7288709
front-end-55b89655c7-9mml4,6m,66Mi,1701497545.8866255
front-end-55b89655c7-9mml4,67m,72Mi,1701497568.259611
front-end-55b89655c7-9mml4,68m,72Mi,1701497590.4051685
front-end-55b89655c7-9mml4,63m,90Mi,1701497612.5383575
front-end-55b89655c7-9mml4,68m,93Mi,1701497634.5842223
front-end-55b89655c7-9mml4,59m,94Mi,1701497656.767899
front-end-55b89655c7-9mml4,69m,95Mi,1701497679.2271695
