POD,CPU,MEMORY,TIME
front-end-55b89655c7-gkmjt,1m,71Mi,1701494539.0102372
front-end-55b89655c7-gkmjt,79m,71Mi,1701494560.9545898
front-end-55b89655c7-gkmjt,52m,82Mi,1701494582.814755
front-end-55b89655c7-gkmjt,63m,101Mi,1701494604.7084394
front-end-55b89655c7-gkmjt,51m,104Mi,1701494626.510932
front-end-55b89655c7-gkmjt,67m,108Mi,1701494648.3479733
front-end-55b89655c7-gkmjt,61m,109Mi,1701494670.184314
front-end-55b89655c7-gkmjt,45m,110Mi,1701494692.088064
