POD,CPU,MEMORY,TIME
front-end-55b89655c7-4jg7l,1m,65Mi,1701498930.0435393
front-end-55b89655c7-4jg7l,2m,65Mi,1701498951.5706904
front-end-55b89655c7-4jg7l,51m,73Mi,1701498973.2062066
front-end-55b89655c7-4jg7l,53m,74Mi,1701498995.5964503
front-end-55b89655c7-4jg7l,77m,84Mi,1701499017.1613376
front-end-55b89655c7-4jg7l,57m,95Mi,1701499038.7002528
front-end-55b89655c7-4jg7l,59m,97Mi,1701499060.25949
front-end-55b89655c7-4jg7l,37m,98Mi,1701499081.9712973
