POD,CPU,MEMORY,TIME
front-end-55b89655c7-57b46,63m,70Mi,1701492750.6433728
front-end-55b89655c7-57b46,1m,70Mi,1701492772.4887464
front-end-55b89655c7-57b46,80m,79Mi,1701492794.323687
front-end-55b89655c7-57b46,61m,79Mi,1701492816.1561792
front-end-55b89655c7-57b46,62m,97Mi,1701492838.03342
front-end-55b89655c7-57b46,64m,97Mi,1701492859.9959219
front-end-55b89655c7-57b46,66m,101Mi,1701492881.865355
front-end-55b89655c7-57b46,63m,101Mi,1701492903.7794204
