POD,CPU,MEMORY,TIME
front-end-55b89655c7-wqjr8,1m,70Mi,1701490352.4287722
front-end-55b89655c7-wqjr8,2m,71Mi,1701490373.8474205
front-end-55b89655c7-wqjr8,48m,66Mi,1701490395.1429536
front-end-55b89655c7-wqjr8,57m,78Mi,1701490416.4642317
front-end-55b89655c7-wqjr8,45m,98Mi,1701490437.7887652
front-end-55b89655c7-wqjr8,15m,99Mi,1701490459.160734
