Resource,Cooling Time,Current Time,Replicas,Mode
73.65853658536585,1701492337.748311,1701492337.748311,3,horizontal
70.75,1701492337.748311,1701492359.7114122,,vertical
75.75,1701492337.748311,1701492381.3528545,,vertical
78.0,1701492337.748311,1701492402.919696,,vertical
79.0,1701492337.748311,1701492424.5721292,,vertical
89.25,1701492337.748311,1701492446.3338032,,vertical
94.8780487804878,1701492467.960719,1701492467.960719,4,horizontal
96.5,1701492467.960719,1701492489.6211941,,vertical
95.99999999999999,1701492467.960719,1701492511.3842888,,vertical
100.0,1701492467.960719,1701492533.2955866,,vertical
91.75,1701492467.960719,1701492555.1190398,,vertical
85.25,1701492467.960719,1701492576.9401937,,vertical
77.07317073170732,1701492598.7613876,1701492598.7613876,3,horizontal
77.5,1701492598.7613876,1701492620.6296782,,vertical
75.25,1701492598.7613876,1701492642.2886727,,vertical
76.75,1701492598.7613876,1701492663.832246,,vertical
83.24999999999999,1701492598.7613876,1701492685.7107766,,vertical
85.5,1701492598.7613876,1701492707.2946627,,vertical
90.48780487804879,1701492728.8765342,1701492728.8765342,4,horizontal
93.24999999999999,1701492728.8765342,1701492750.6433728,,vertical
93.75,1701492728.8765342,1701492772.4887464,,vertical
87.24999999999999,1701492728.8765342,1701492794.323687,,vertical
85.99999999999999,1701492728.8765342,1701492816.1561792,,vertical
80.74999999999999,1701492728.8765342,1701492838.03342,,vertical
77.75,1701492728.8765342,1701492859.9959219,,vertical
71.70731707317073,1701492881.865355,1701492881.865355,3,horizontal
74.25,1701492881.865355,1701492903.7794204,,vertical
76.75,1701492881.865355,1701492925.45129,,vertical
83.24999999999999,1701492881.865355,1701492947.0558598,,vertical
86.75,1701492881.865355,1701492968.7488456,,vertical
94.25,1701492881.865355,1701492990.333125,,vertical
100.0,1701493011.9410799,1701493011.9410799,4,horizontal
105.74999999999999,1701493011.9410799,1701493033.827847,,vertical
105.25,1701493011.9410799,1701493055.6868534,,vertical
104.49999999999999,1701493011.9410799,1701493077.6568296,,vertical
98.75,1701493011.9410799,1701493099.5481791,,vertical
91.75,1701493011.9410799,1701493121.3972075,,vertical
88.49999999999999,1701493011.9410799,1701493143.396612,,vertical
85.0,1701493011.9410799,1701493165.4921057,,vertical
83.75,1701493011.9410799,1701493187.3722095,,vertical
85.99999999999999,1701493011.9410799,1701493209.1627219,,vertical
86.25,1701493011.9410799,1701493230.9359703,,vertical
85.74999999999999,1701493011.9410799,1701493252.7182739,,vertical
83.24999999999999,1701493011.9410799,1701493274.610144,,vertical
83.49999999999999,1701493011.9410799,1701493296.5030963,,vertical
84.74999999999999,1701493011.9410799,1701493318.3489923,,vertical
87.75,1701493011.9410799,1701493340.172743,,vertical
90.0,1701493011.9410799,1701493362.04444,,vertical
87.07317073170734,1701493383.901136,1701493383.901136,3,horizontal
88.24999999999999,1701493383.901136,1701493405.8822088,,vertical
93.49999999999999,1701493383.901136,1701493427.526247,,vertical
94.74999999999999,1701493383.901136,1701493449.1200955,,vertical
96.5,1701493383.901136,1701493470.7356806,,vertical
104.25,1701493383.901136,1701493492.3295922,,vertical
106.34146341463416,1701493514.000772,1701493514.000772,4,horizontal
106.99999999999999,1701493514.000772,1701493535.6614203,,vertical
107.24999999999999,1701493514.000772,1701493557.7830229,,vertical
110.5,1701493514.000772,1701493579.8928316,,vertical
102.5,1701493514.000772,1701493601.7479353,,vertical
98.0,1701493514.000772,1701493623.7104228,,vertical
94.39024390243904,1701493645.5900075,1701493645.5900075,5,horizontal
93.0,1701493645.5900075,1701493667.6128287,,vertical
89.25,1701493645.5900075,1701493689.7575088,,vertical
91.25,1701493645.5900075,1701493711.949216,,vertical
92.24999999999999,1701493645.5900075,1701493734.116662,,vertical
85.25,1701493645.5900075,1701493756.1811852,,vertical
79.51219512195122,1701493778.2712526,1701493778.2712526,4,horizontal
75.25,1701493778.2712526,1701493800.4313662,,vertical
70.5,1701493778.2712526,1701493822.3178065,,vertical
66.5,1701493778.2712526,1701493844.2119293,,vertical
67.24999999999999,1701493778.2712526,1701493866.1076598,,vertical
70.99999999999999,1701493778.2712526,1701493887.9388452,,vertical
72.75,1701493778.2712526,1701493909.7378373,,vertical
71.70731707317073,1701493931.578586,1701493931.578586,3,horizontal
76.25,1701493931.578586,1701493953.5056663,,vertical
77.5,1701493931.578586,1701493975.1601675,,vertical
74.25,1701493931.578586,1701493996.7385392,,vertical
74.0,1701493931.578586,1701494018.2731576,,vertical
76.25,1701493931.578586,1701494039.8236988,,vertical
73.75,1701493931.578586,1701494061.4467638,,vertical
72.24999999999999,1701493931.578586,1701494083.0077987,,vertical
72.24999999999999,1701493931.578586,1701494104.5684216,,vertical
72.75,1701493931.578586,1701494126.1304698,,vertical
74.5,1701493931.578586,1701494147.7195795,,vertical
76.75,1701493931.578586,1701494169.4558783,,vertical
81.99999999999999,1701493931.578586,1701494191.07501,,vertical
87.3170731707317,1701494212.6438377,1701494212.6438377,4,horizontal
95.25,1701494212.6438377,1701494234.3314972,,vertical
99.25,1701494212.6438377,1701494256.168678,,vertical
102.24999999999999,1701494212.6438377,1701494278.0584245,,vertical
102.24999999999999,1701494212.6438377,1701494299.8442237,,vertical
95.99999999999999,1701494212.6438377,1701494321.7228794,,vertical
90.25,1701494212.6438377,1701494343.6170425,,vertical
81.70731707317074,1701494365.4420605,1701494365.4420605,3,horizontal
77.0,1701494365.4420605,1701494387.4034493,,vertical
71.25,1701494365.4420605,1701494409.0488663,,vertical
80.0,1701494365.4420605,1701494430.6488097,,vertical
80.0,1701494365.4420605,1701494452.2562902,,vertical
87.5,1701494365.4420605,1701494473.867149,,vertical
94.39024390243904,1701494495.5503314,1701494495.5503314,4,horizontal
103.75,1701494495.5503314,1701494517.1938593,,vertical
96.99999999999999,1701494495.5503314,1701494539.0102372,,vertical
99.74999999999999,1701494495.5503314,1701494560.9545898,,vertical
94.0,1701494495.5503314,1701494582.814755,,vertical
89.0,1701494495.5503314,1701494604.7084394,,vertical
85.5,1701494495.5503314,1701494626.510932,,vertical
84.0,1701494495.5503314,1701494648.3479733,,vertical
76.34146341463415,1701494670.184314,1701494670.184314,3,horizontal
76.5,1701494670.184314,1701494692.088064,,vertical
75.75,1701494670.184314,1701494713.779738,,vertical
74.25,1701494670.184314,1701494735.348172,,vertical
77.0,1701494670.184314,1701494757.090623,,vertical
84.25,1701494670.184314,1701494778.7115114,,vertical
87.8048780487805,1701494800.3060455,1701494800.3060455,4,horizontal
96.75,1701494800.3060455,1701494822.0764034,,vertical
101.25,1701494800.3060455,1701494843.8310616,,vertical
105.5,1701494800.3060455,1701494865.554651,,vertical
101.99999999999999,1701494800.3060455,1701494887.3318424,,vertical
98.0,1701494800.3060455,1701494909.118565,,vertical
86.82926829268294,1701494931.022046,1701494931.022046,3,horizontal
85.25,1701494931.022046,1701494952.892184,,vertical
78.75,1701494931.022046,1701494974.5185237,,vertical
83.24999999999999,1701494931.022046,1701494996.1074336,,vertical
91.5,1701494931.022046,1701495017.8196704,,vertical
97.75,1701494931.022046,1701495039.5072038,,vertical
100.97560975609757,1701495061.1245713,1701495061.1245713,4,horizontal
109.25,1701495061.1245713,1701495082.9038858,,vertical
109.49999999999999,1701495061.1245713,1701495104.7242289,,vertical
104.0,1701495061.1245713,1701495126.6101453,,vertical
99.74999999999999,1701495061.1245713,1701495148.5445821,,vertical
96.25,1701495061.1245713,1701495170.4472458,,vertical
93.65853658536585,1701495192.3501303,1701495192.3501303,5,horizontal
93.24999999999999,1701495192.3501303,1701495214.2901115,,vertical
91.5,1701495192.3501303,1701495236.3621674,,vertical
91.99999999999999,1701495192.3501303,1701495258.5768752,,vertical
85.5,1701495192.3501303,1701495280.666404,,vertical
78.75,1701495192.3501303,1701495302.7844644,,vertical
78.53658536585367,1701495324.94243,1701495324.94243,6,horizontal
74.0,1701495324.94243,1701495347.1457536,,vertical
68.49999999999999,1701495324.94243,1701495369.4801981,,vertical
69.74999999999999,1701495324.94243,1701495391.7682552,,vertical
66.25,1701495324.94243,1701495414.0846477,,vertical
65.0,1701495324.94243,1701495436.5690932,,vertical
65.60975609756098,1701495459.058193,1701495459.058193,5,horizontal
68.25,1701495459.058193,1701495481.6447961,,vertical
66.75,1701495459.058193,1701495503.822007,,vertical
73.0,1701495459.058193,1701495525.8891945,,vertical
66.25,1701495459.058193,1701495547.9301636,,vertical
70.5,1701495459.058193,1701495570.017022,,vertical
71.95121951219512,1701495592.3259292,1701495592.3259292,4,horizontal
77.24999999999999,1701495592.3259292,1701495614.5380726,,vertical
78.49999999999999,1701495592.3259292,1701495636.4351943,,vertical
81.5,1701495592.3259292,1701495658.276581,,vertical
81.75,1701495592.3259292,1701495680.101818,,vertical
86.99999999999999,1701495592.3259292,1701495702.1322992,,vertical
91.25,1701495592.3259292,1701495724.2149549,,vertical
91.75,1701495592.3259292,1701495746.0279107,,vertical
94.14634146341464,1701495767.8503141,1701495767.8503141,5,horizontal
97.75,1701495767.8503141,1701495789.7137976,,vertical
94.0,1701495767.8503141,1701495811.845837,,vertical
94.25,1701495767.8503141,1701495834.0080378,,vertical
92.75,1701495767.8503141,1701495856.0883493,,vertical
90.74999999999999,1701495767.8503141,1701495878.1917322,,vertical
80.73170731707317,1701495900.3706477,1701495900.3706477,4,horizontal
76.25,1701495900.3706477,1701495922.6060345,,vertical
71.5,1701495900.3706477,1701495944.502333,,vertical
68.49999999999999,1701495900.3706477,1701495966.3567986,,vertical
65.75,1701495900.3706477,1701495988.321095,,vertical
72.5,1701495900.3706477,1701496010.1741478,,vertical
74.8780487804878,1701496032.1245506,1701496032.1245506,3,horizontal
79.74999999999999,1701496032.1245506,1701496054.0950391,,vertical
85.99999999999999,1701496032.1245506,1701496075.775978,,vertical
93.75,1701496032.1245506,1701496097.3929944,,vertical
98.0,1701496032.1245506,1701496119.183547,,vertical
107.75,1701496032.1245506,1701496140.8413157,,vertical
110.24390243902441,1701496162.4652674,1701496162.4652674,4,horizontal
113.49999999999999,1701496162.4652674,1701496184.1837976,,vertical
112.24999999999999,1701496162.4652674,1701496206.0406034,,vertical
114.0,1701496162.4652674,1701496227.9683158,,vertical
113.24999999999999,1701496162.4652674,1701496249.8546243,,vertical
109.49999999999999,1701496162.4652674,1701496271.6462817,,vertical
107.24999999999999,1701496162.4652674,1701496293.4542713,,vertical
105.3658536585366,1701496315.351473,1701496315.351473,5,horizontal
105.99999999999999,1701496315.351473,1701496337.3018498,,vertical
99.49999999999999,1701496315.351473,1701496359.609715,,vertical
96.75,1701496315.351473,1701496381.724645,,vertical
91.99999999999999,1701496315.351473,1701496404.0832913,,vertical
84.49999999999999,1701496315.351473,1701496426.2254252,,vertical
77.3170731707317,1701496448.3689656,1701496448.3689656,4,horizontal
78.0,1701496448.3689656,1701496470.7319639,,vertical
77.5,1701496448.3689656,1701496492.6722481,,vertical
78.0,1701496448.3689656,1701496514.7234821,,vertical
80.99999999999999,1701496448.3689656,1701496536.6073995,,vertical
82.5,1701496448.3689656,1701496558.4862943,,vertical
85.60975609756099,1701496580.4727418,1701496580.4727418,5,horizontal
86.99999999999999,1701496580.4727418,1701496602.4260502,,vertical
87.75,1701496580.4727418,1701496624.7380922,,vertical
86.5,1701496580.4727418,1701496646.8086784,,vertical
82.5,1701496580.4727418,1701496668.8662047,,vertical
75.25,1701496580.4727418,1701496690.9608893,,vertical
71.70731707317073,1701496712.9975212,1701496712.9975212,4,horizontal
72.0,1701496712.9975212,1701496735.2731516,,vertical
67.5,1701496712.9975212,1701496757.2485976,,vertical
70.0,1701496712.9975212,1701496779.109058,,vertical
71.5,1701496712.9975212,1701496801.1617577,,vertical
75.99999999999999,1701496712.9975212,1701496823.0695262,,vertical
78.75,1701496712.9975212,1701496845.0833123,,vertical
82.5,1701496712.9975212,1701496866.943643,,vertical
85.99999999999999,1701496712.9975212,1701496888.7801793,,vertical
90.0,1701496712.9975212,1701496910.6866832,,vertical
80.48780487804879,1701496932.5146868,1701496932.5146868,3,horizontal
81.5,1701496932.5146868,1701496954.3993125,,vertical
83.49999999999999,1701496932.5146868,1701496976.0579202,,vertical
80.5,1701496932.5146868,1701496997.6378865,,vertical
80.99999999999999,1701496932.5146868,1701497019.3312628,,vertical
86.25,1701496932.5146868,1701497040.9526236,,vertical
89.25,1701496932.5146868,1701497062.5675387,,vertical
90.0,1701497084.1783187,1701497084.1783187,4,horizontal
100.25,1701497084.1783187,1701497105.8642304,,vertical
95.99999999999999,1701497084.1783187,1701497127.7414296,,vertical
97.24999999999999,1701497084.1783187,1701497149.5835154,,vertical
94.74999999999999,1701497084.1783187,1701497171.4496562,,vertical
88.24999999999999,1701497084.1783187,1701497193.388183,,vertical
83.65853658536585,1701497215.1471238,1701497215.1471238,5,horizontal
86.99999999999999,1701497215.1471238,1701497237.1288714,,vertical
87.75,1701497215.1471238,1701497259.219613,,vertical
87.24999999999999,1701497215.1471238,1701497281.3682854,,vertical
89.74999999999999,1701497215.1471238,1701497303.535477,,vertical
84.0,1701497215.1471238,1701497325.6411016,,vertical
80.0,1701497347.8258717,1701497347.8258717,4,horizontal
78.75,1701497347.8258717,1701497370.0130396,,vertical
81.75,1701497347.8258717,1701497391.9261658,,vertical
82.24999999999999,1701497347.8258717,1701497413.840254,,vertical
88.24999999999999,1701497347.8258717,1701497435.7323701,,vertical
94.49999999999999,1701497347.8258717,1701497457.7213273,,vertical
98.04878048780489,1701497479.616489,1701497479.616489,5,horizontal
97.75,1701497479.616489,1701497501.6339402,,vertical
98.0,1701497479.616489,1701497523.7288709,,vertical
100.5,1701497479.616489,1701497545.8866255,,vertical
95.99999999999999,1701497479.616489,1701497568.259611,,vertical
90.5,1701497479.616489,1701497590.4051685,,vertical
90.5,1701497479.616489,1701497612.5383575,,vertical
90.25,1701497479.616489,1701497634.5842223,,vertical
77.5609756097561,1701497656.767899,1701497656.767899,4,horizontal
79.0,1701497656.767899,1701497679.2271695,,vertical
79.74999999999999,1701497656.767899,1701497701.105447,,vertical
80.0,1701497656.767899,1701497722.934062,,vertical
75.0,1701497656.767899,1701497744.8544617,,vertical
73.49999999999999,1701497656.767899,1701497766.6730614,,vertical
75.75,1701497656.767899,1701497788.6253433,,vertical
75.5,1701497656.767899,1701497810.8162344,,vertical
74.74999999999999,1701497656.767899,1701497832.8209028,,vertical
75.1219512195122,1701497854.6441536,1701497854.6441536,3,horizontal
80.99999999999999,1701497854.6441536,1701497876.5664186,,vertical
80.0,1701497854.6441536,1701497898.2496986,,vertical
82.5,1701497854.6441536,1701497919.901462,,vertical
85.0,1701497854.6441536,1701497941.7388897,,vertical
89.49999999999999,1701497854.6441536,1701497963.3376598,,vertical
90.5,1701497854.6441536,1701497984.9395506,,vertical
93.24999999999999,1701497854.6441536,1701498006.6049538,,vertical
85.1219512195122,1701498028.1932728,1701498028.1932728,2,horizontal
81.99999999999999,1701498028.1932728,1701498049.8036714,,vertical
78.25,1701498028.1932728,1701498071.1612067,,vertical
82.5,1701498028.1932728,1701498092.571882,,vertical
79.74999999999999,1701498028.1932728,1701498113.9451165,,vertical
86.99999999999999,1701498028.1932728,1701498135.2477095,,vertical
93.65853658536585,1701498156.5650442,1701498156.5650442,3,horizontal
102.24999999999999,1701498156.5650442,1701498177.9560704,,vertical
103.0,1701498156.5650442,1701498199.5090282,,vertical
104.49999999999999,1701498156.5650442,1701498221.074411,,vertical
97.24999999999999,1701498156.5650442,1701498242.7208548,,vertical
86.99999999999999,1701498156.5650442,1701498264.293048,,vertical
71.70731707317073,1701498285.948443,1701498285.948443,2,horizontal
61.5,1701498285.948443,1701498307.5634506,,vertical
68.0,1701498285.948443,1701498329.0422268,,vertical
78.0,1701498285.948443,1701498350.38966,,vertical
87.24999999999999,1701498285.948443,1701498371.7373362,,vertical
102.75,1701498285.948443,1701498393.0851326,,vertical
109.75609756097562,1701498414.4257948,1701498414.4257948,3,horizontal
110.25,1701498414.4257948,1701498436.2144022,,vertical
108.0,1701498414.4257948,1701498457.8131404,,vertical
101.75,1701498414.4257948,1701498479.651533,,vertical
93.0,1701498414.4257948,1701498501.2556434,,vertical
86.25,1701498414.4257948,1701498522.8323965,,vertical
72.4390243902439,1701498544.4839373,1701498544.4839373,2,horizontal
66.5,1701498544.4839373,1701498566.1196003,,vertical
74.0,1701498544.4839373,1701498587.62064,,vertical
80.25,1701498544.4839373,1701498608.94795,,vertical
83.75,1701498544.4839373,1701498630.2564383,,vertical
92.5,1701498544.4839373,1701498651.6494818,,vertical
99.74999999999999,1701498544.4839373,1701498672.9488854,,vertical
95.0,1701498544.4839373,1701498694.27311,,vertical
91.5,1701498544.4839373,1701498715.577332,,vertical
92.75,1701498544.4839373,1701498736.910644,,vertical
89.0,1701498544.4839373,1701498758.4349303,,vertical
85.25,1701498544.4839373,1701498779.9684398,,vertical
84.25,1701498544.4839373,1701498801.2728431,,vertical
81.5,1701498544.4839373,1701498822.8280568,,vertical
78.25,1701498544.4839373,1701498844.139524,,vertical
77.24999999999999,1701498544.4839373,1701498865.8230407,,vertical
84.63414634146342,1701498887.1499965,1701498887.1499965,3,horizontal
90.25,1701498887.1499965,1701498908.5371013,,vertical
92.24999999999999,1701498887.1499965,1701498930.0435393,,vertical
94.0,1701498887.1499965,1701498951.5706904,,vertical
95.25,1701498887.1499965,1701498973.2062066,,vertical
85.99999999999999,1701498887.1499965,1701498995.5964503,,vertical
80.74999999999999,1701498887.1499965,1701499017.1613376,,vertical
79.5,1701498887.1499965,1701499038.7002528,,vertical
72.19512195121952,1701499060.25949,1701499060.25949,2,horizontal
69.0,1701499060.25949,1701499081.9712973,,vertical
72.0,1701499060.25949,1701499103.333808,,vertical
72.0,1701499060.25949,1701499124.626008,,vertical
71.75,1701499060.25949,1701499145.924239,,vertical
78.75,1701499060.25949,1701499167.249901,,vertical
79.74999999999999,1701499060.25949,1701499188.6214516,,vertical
74.5,1701499060.25949,1701499209.925822,,vertical
75.25,1701499060.25949,1701499231.2284396,,vertical
74.74999999999999,1701499060.25949,1701499252.540274,,vertical
71.75,1701499060.25949,1701499273.8569496,,vertical
75.0,1701499060.25949,1701499295.2390707,,vertical
76.25,1701499060.25949,1701499316.551707,,vertical
72.5,1701499060.25949,1701499337.8684075,,vertical
70.99999999999999,1701499060.25949,1701499359.1884904,,vertical
72.75,1701499060.25949,1701499380.508652,,vertical
70.25,1701499060.25949,1701499401.8872535,,vertical
68.25,1701499060.25949,1701499423.187624,,vertical
69.25,1701499060.25949,1701499444.541577,,vertical
71.5,1701499060.25949,1701499465.907555,,vertical
67.75,1701499060.25949,1701499487.2053747,,vertical
67.24999999999999,1701499060.25949,1701499508.596929,,vertical
71.75,1701499060.25949,1701499529.9148092,,vertical
76.82926829268293,1701499551.2501323,1701499551.2501323,3,horizontal
80.5,1701499551.2501323,1701499572.6201057,,vertical
92.75,1701499551.2501323,1701499594.1583889,,vertical
100.25,1701499551.2501323,1701499615.8411803,,vertical
106.5,1701499551.2501323,1701499637.441368,,vertical
105.74999999999999,1701499551.2501323,1701499659.0361056,,vertical
107.75,1701499551.2501323,1701499680.5976055,,vertical
106.34146341463416,1701499702.2024195,1701499702.2024195,4,horizontal
110.74999999999999,1701499702.2024195,1701499724.0082338,,vertical
105.99999999999999,1701499702.2024195,1701499745.8040667,,vertical
102.5,1701499702.2024195,1701499767.5829847,,vertical
100.99999999999999,1701499702.2024195,1701499789.4433632,,vertical
90.25,1701499702.2024195,1701499811.279705,,vertical
85.74999999999999,1701499702.2024195,1701499833.2095332,,vertical
85.0,1701499702.2024195,1701499855.0595746,,vertical
88.75,1701499702.2024195,1701499876.906779,,vertical
87.5,1701499702.2024195,1701499898.6895263,,vertical
83.17073170731709,1701499920.426907,1701499920.426907,3,horizontal
81.5,1701499920.426907,1701499942.345867,,vertical
83.49999999999999,1701499920.426907,1701499963.9479966,,vertical
82.75,1701499920.426907,1701499985.508746,,vertical
81.5,1701499920.426907,1701500007.103178,,vertical
85.5,1701499920.426907,1701500028.7070065,,vertical
90.0,1701499920.426907,1701500050.366535,,vertical
87.5,1701499920.426907,1701500071.993441,,vertical
85.0,1701499920.426907,1701500093.6032662,,vertical
90.0,1701500115.1798759,1701500115.1798759,4,horizontal
91.5,1701500115.1798759,1701500136.8681536,,vertical
93.24999999999999,1701500115.1798759,1701500158.795217,,vertical
99.0,1701500115.1798759,1701500180.63611,,vertical
101.5,1701500115.1798759,1701500202.5166094,,vertical
97.75,1701500115.1798759,1701500224.3600254,,vertical
99.74999999999999,1701500115.1798759,1701500246.2371128,,vertical
97.24999999999999,1701500115.1798759,1701500268.1796455,,vertical
86.34146341463415,1701500290.0085843,1701500290.0085843,3,horizontal
86.99999999999999,1701500290.0085843,1701500311.943267,,vertical
90.74999999999999,1701500290.0085843,1701500333.5854504,,vertical
92.75,1701500290.0085843,1701500355.1600077,,vertical
96.75,1701500290.0085843,1701500376.8403134,,vertical
103.75,1701500290.0085843,1701500398.4364192,,vertical
104.49999999999999,1701500290.0085843,1701500420.0353956,,vertical
100.5,1701500290.0085843,1701500441.7729836,,vertical
98.29268292682927,1701500463.4029486,1701500463.4029486,4,horizontal
103.0,1701500463.4029486,1701500485.1406467,,vertical
100.25,1701500463.4029486,1701500506.9105418,,vertical
101.25,1701500463.4029486,1701500528.689651,,vertical
95.74999999999999,1701500463.4029486,1701500550.4887338,,vertical
88.49999999999999,1701500463.4029486,1701500572.3173013,,vertical
77.3170731707317,1701500594.2246614,1701500594.2246614,3,horizontal
74.0,1701500594.2246614,1701500616.0788112,,vertical
67.5,1701500594.2246614,1701500637.6981502,,vertical
71.25,1701500594.2246614,1701500659.269523,,vertical
72.0,1701500594.2246614,1701500680.841478,,vertical
72.0,1701500594.2246614,1701500702.4427369,,vertical
73.25,1701500594.2246614,1701500724.013993,,vertical
69.26829268292683,1701500745.5584826,1701500745.5584826,2,horizontal
62.0,1701500745.5584826,1701500767.1345856,,vertical
47.5,1701500745.5584826,1701500788.4279034,,vertical
33.75,1701500745.5584826,1701500809.7595966,,vertical
19.25,1701500745.5584826,1701500831.004783,,vertical
9.499999999999998,1701500745.5584826,1701500852.2834532,,vertical
1.7073170731707317,1701500873.559938,1701500873.559938,1,horizontal
1.7499999999999998,1701500873.559938,1701500894.8726778,,vertical
1.7499999999999998,1701500873.559938,1701500916.0191338,,vertical
