POD,CPU,MEMORY,TIME
front-end-55b89655c7-rl2rg,1m,70Mi,1701491684.5773513
front-end-55b89655c7-rl2rg,34m,62Mi,1701491706.4155617
front-end-55b89655c7-rl2rg,72m,77Mi,1701491728.2547278
front-end-55b89655c7-rl2rg,59m,96Mi,1701491750.0684237
front-end-55b89655c7-rl2rg,59m,96Mi,1701491771.9414372
front-end-55b89655c7-rl2rg,47m,98Mi,1701491793.8041346
