POD,CPU,MEMORY,TIME
front-end-55b89655c7-44tl7,83m,120Mi,1701492184.6023126
front-end-55b89655c7-44tl7,101m,121Mi,1701492206.3912055
front-end-55b89655c7-44tl7,79m,125Mi,1701492228.2075694
front-end-55b89655c7-44tl7,70m,123Mi,1701492249.9884477
front-end-55b89655c7-44tl7,62m,125Mi,1701492271.9750192
front-end-55b89655c7-44tl7,54m,123Mi,1701492293.9946918
front-end-55b89655c7-44tl7,62m,126Mi,1701492315.9269586
front-end-55b89655c7-44tl7,54m,127Mi,1701492337.748311
front-end-55b89655c7-44tl7,51m,125Mi,1701492359.7114122
front-end-55b89655c7-44tl7,82m,124Mi,1701492381.3528545
front-end-55b89655c7-44tl7,63m,125Mi,1701492402.919696
front-end-55b89655c7-44tl7,66m,126Mi,1701492424.5721292
front-end-55b89655c7-44tl7,95m,123Mi,1701492446.3338032
front-end-55b89655c7-44tl7,83m,122Mi,1701492467.960719
front-end-55b89655c7-44tl7,79m,122Mi,1701492489.6211941
front-end-55b89655c7-44tl7,61m,122Mi,1701492511.3842888
front-end-55b89655c7-44tl7,82m,123Mi,1701492533.2955866
front-end-55b89655c7-44tl7,62m,126Mi,1701492555.1190398
front-end-55b89655c7-44tl7,57m,124Mi,1701492576.9401937
front-end-55b89655c7-44tl7,54m,124Mi,1701492598.7613876
front-end-55b89655c7-44tl7,55m,122Mi,1701492620.6296782
front-end-55b89655c7-44tl7,73m,126Mi,1701492642.2886727
front-end-55b89655c7-44tl7,68m,126Mi,1701492663.832246
front-end-55b89655c7-44tl7,83m,128Mi,1701492685.7107766
front-end-55b89655c7-44tl7,63m,127Mi,1701492707.2946627
front-end-55b89655c7-44tl7,84m,127Mi,1701492728.8765342
front-end-55b89655c7-44tl7,75m,129Mi,1701492750.6433728
front-end-55b89655c7-44tl7,70m,127Mi,1701492772.4887464
front-end-55b89655c7-44tl7,57m,124Mi,1701492794.323687
front-end-55b89655c7-44tl7,58m,127Mi,1701492816.1561792
front-end-55b89655c7-44tl7,63m,128Mi,1701492838.03342
front-end-55b89655c7-44tl7,63m,125Mi,1701492859.9959219
front-end-55b89655c7-44tl7,53m,123Mi,1701492881.865355
front-end-55b89655c7-44tl7,60m,127Mi,1701492903.7794204
front-end-55b89655c7-44tl7,68m,126Mi,1701492925.45129
front-end-55b89655c7-44tl7,89m,127Mi,1701492947.0558598
front-end-55b89655c7-44tl7,77m,129Mi,1701492968.7488456
front-end-55b89655c7-44tl7,83m,126Mi,1701492990.333125
front-end-55b89655c7-44tl7,93m,126Mi,1701493011.9410799
front-end-55b89655c7-44tl7,81m,127Mi,1701493033.827847
front-end-55b89655c7-44tl7,87m,121Mi,1701493055.6868534
front-end-55b89655c7-44tl7,74m,122Mi,1701493077.6568296
front-end-55b89655c7-44tl7,60m,123Mi,1701493099.5481791
front-end-55b89655c7-44tl7,65m,123Mi,1701493121.3972075
front-end-55b89655c7-44tl7,68m,124Mi,1701493143.396612
front-end-55b89655c7-44tl7,73m,124Mi,1701493165.4921057
front-end-55b89655c7-44tl7,69m,126Mi,1701493187.3722095
front-end-55b89655c7-44tl7,69m,126Mi,1701493209.1627219
front-end-55b89655c7-44tl7,66m,126Mi,1701493230.9359703
front-end-55b89655c7-44tl7,66m,125Mi,1701493252.7182739
front-end-55b89655c7-44tl7,63m,126Mi,1701493274.610144
front-end-55b89655c7-44tl7,70m,124Mi,1701493296.5030963
front-end-55b89655c7-44tl7,74m,125Mi,1701493318.3489923
front-end-55b89655c7-44tl7,78m,125Mi,1701493340.172743
front-end-55b89655c7-44tl7,75m,125Mi,1701493362.04444
front-end-55b89655c7-44tl7,60m,126Mi,1701493383.901136
front-end-55b89655c7-44tl7,66m,128Mi,1701493405.8822088
front-end-55b89655c7-44tl7,95m,127Mi,1701493427.526247
front-end-55b89655c7-44tl7,83m,124Mi,1701493449.1200955
front-end-55b89655c7-44tl7,82m,124Mi,1701493470.7356806
front-end-55b89655c7-44tl7,91m,123Mi,1701493492.3295922
front-end-55b89655c7-44tl7,85m,121Mi,1701493514.000772
front-end-55b89655c7-44tl7,87m,123Mi,1701493535.6614203
front-end-55b89655c7-44tl7,84m,123Mi,1701493557.7830229
front-end-55b89655c7-44tl7,95m,126Mi,1701493579.8928316
front-end-55b89655c7-44tl7,59m,126Mi,1701493601.7479353
front-end-55b89655c7-44tl7,67m,125Mi,1701493623.7104228
front-end-55b89655c7-44tl7,82m,125Mi,1701493645.5900075
front-end-55b89655c7-44tl7,69m,125Mi,1701493667.6128287
front-end-55b89655c7-44tl7,80m,128Mi,1701493689.7575088
front-end-55b89655c7-44tl7,67m,127Mi,1701493711.949216
front-end-55b89655c7-44tl7,71m,128Mi,1701493734.116662
front-end-55b89655c7-44tl7,54m,128Mi,1701493756.1811852
front-end-55b89655c7-44tl7,54m,126Mi,1701493778.2712526
front-end-55b89655c7-44tl7,55m,129Mi,1701493800.4313662
front-end-55b89655c7-44tl7,48m,128Mi,1701493822.3178065
front-end-55b89655c7-44tl7,55m,127Mi,1701493844.2119293
front-end-55b89655c7-44tl7,57m,128Mi,1701493866.1076598
front-end-55b89655c7-44tl7,69m,125Mi,1701493887.9388452
front-end-55b89655c7-44tl7,62m,126Mi,1701493909.7378373
front-end-55b89655c7-44tl7,51m,126Mi,1701493931.578586
front-end-55b89655c7-44tl7,66m,126Mi,1701493953.5056663
front-end-55b89655c7-44tl7,62m,127Mi,1701493975.1601675
front-end-55b89655c7-44tl7,56m,129Mi,1701493996.7385392
front-end-55b89655c7-44tl7,61m,128Mi,1701494018.2731576
front-end-55b89655c7-44tl7,60m,126Mi,1701494039.8236988
front-end-55b89655c7-44tl7,56m,125Mi,1701494061.4467638
front-end-55b89655c7-44tl7,56m,118Mi,1701494083.0077987
front-end-55b89655c7-44tl7,56m,118Mi,1701494104.5684216
front-end-55b89655c7-44tl7,63m,122Mi,1701494126.1304698
front-end-55b89655c7-44tl7,67m,120Mi,1701494147.7195795
front-end-55b89655c7-44tl7,65m,121Mi,1701494169.4558783
front-end-55b89655c7-44tl7,77m,122Mi,1701494191.07501
front-end-55b89655c7-44tl7,86m,122Mi,1701494212.6438377
front-end-55b89655c7-44tl7,86m,123Mi,1701494234.3314972
front-end-55b89655c7-44tl7,83m,124Mi,1701494256.168678
front-end-55b89655c7-44tl7,77m,123Mi,1701494278.0584245
front-end-55b89655c7-44tl7,77m,123Mi,1701494299.8442237
front-end-55b89655c7-44tl7,61m,123Mi,1701494321.7228794
front-end-55b89655c7-44tl7,63m,123Mi,1701494343.6170425
front-end-55b89655c7-44tl7,57m,123Mi,1701494365.4420605
front-end-55b89655c7-44tl7,50m,124Mi,1701494387.4034493
front-end-55b89655c7-44tl7,54m,125Mi,1701494409.0488663
front-end-55b89655c7-44tl7,96m,123Mi,1701494430.6488097
front-end-55b89655c7-44tl7,63m,125Mi,1701494452.2562902
front-end-55b89655c7-44tl7,87m,126Mi,1701494473.867149
front-end-55b89655c7-44tl7,87m,127Mi,1701494495.5503314
front-end-55b89655c7-44tl7,82m,120Mi,1701494517.1938593
front-end-55b89655c7-44tl7,69m,122Mi,1701494539.0102372
front-end-55b89655c7-44tl7,74m,124Mi,1701494560.9545898
front-end-55b89655c7-44tl7,64m,125Mi,1701494582.814755
front-end-55b89655c7-44tl7,67m,121Mi,1701494604.7084394
front-end-55b89655c7-44tl7,68m,124Mi,1701494626.510932
front-end-55b89655c7-44tl7,63m,125Mi,1701494648.3479733
front-end-55b89655c7-44tl7,51m,126Mi,1701494670.184314
front-end-55b89655c7-44tl7,57m,129Mi,1701494692.088064
front-end-55b89655c7-44tl7,64m,123Mi,1701494713.779738
front-end-55b89655c7-44tl7,62m,121Mi,1701494735.348172
front-end-55b89655c7-44tl7,74m,125Mi,1701494757.090623
front-end-55b89655c7-44tl7,80m,126Mi,1701494778.7115114
front-end-55b89655c7-44tl7,80m,126Mi,1701494800.3060455
front-end-55b89655c7-44tl7,91m,127Mi,1701494822.0764034
front-end-55b89655c7-44tl7,80m,122Mi,1701494843.8310616
front-end-55b89655c7-44tl7,91m,123Mi,1701494865.554651
front-end-55b89655c7-44tl7,66m,125Mi,1701494887.3318424
front-end-55b89655c7-44tl7,64m,124Mi,1701494909.118565
front-end-55b89655c7-44tl7,55m,125Mi,1701494931.022046
front-end-55b89655c7-44tl7,65m,127Mi,1701494952.892184
front-end-55b89655c7-44tl7,65m,127Mi,1701494974.5185237
front-end-55b89655c7-44tl7,84m,125Mi,1701494996.1074336
front-end-55b89655c7-44tl7,97m,124Mi,1701495017.8196704
front-end-55b89655c7-44tl7,80m,128Mi,1701495039.5072038
front-end-55b89655c7-44tl7,88m,123Mi,1701495061.1245713
front-end-55b89655c7-44tl7,88m,123Mi,1701495082.9038858
front-end-55b89655c7-44tl7,85m,124Mi,1701495104.7242289
front-end-55b89655c7-44tl7,75m,122Mi,1701495126.6101453
front-end-55b89655c7-44tl7,63m,124Mi,1701495148.5445821
front-end-55b89655c7-44tl7,74m,126Mi,1701495170.4472458
front-end-55b89655c7-44tl7,87m,123Mi,1701495192.3501303
front-end-55b89655c7-44tl7,74m,125Mi,1701495214.2901115
front-end-55b89655c7-44tl7,68m,125Mi,1701495236.3621674
front-end-55b89655c7-44tl7,65m,127Mi,1701495258.5768752
front-end-55b89655c7-44tl7,48m,125Mi,1701495280.666404
front-end-55b89655c7-44tl7,60m,128Mi,1701495302.7844644
front-end-55b89655c7-44tl7,81m,130Mi,1701495324.94243
front-end-55b89655c7-44tl7,42m,128Mi,1701495347.1457536
front-end-55b89655c7-44tl7,43m,128Mi,1701495369.4801981
front-end-55b89655c7-44tl7,53m,124Mi,1701495391.7682552
front-end-55b89655c7-44tl7,46m,125Mi,1701495414.0846477
front-end-55b89655c7-44tl7,76m,126Mi,1701495436.5690932
front-end-55b89655c7-44tl7,51m,124Mi,1701495459.058193
front-end-55b89655c7-44tl7,47m,122Mi,1701495481.6447961
front-end-55b89655c7-44tl7,47m,124Mi,1701495503.822007
front-end-55b89655c7-44tl7,71m,122Mi,1701495525.8891945
front-end-55b89655c7-44tl7,49m,120Mi,1701495547.9301636
front-end-55b89655c7-44tl7,68m,123Mi,1701495570.017022
front-end-55b89655c7-44tl7,60m,125Mi,1701495592.3259292
front-end-55b89655c7-44tl7,61m,125Mi,1701495614.5380726
front-end-55b89655c7-44tl7,76m,124Mi,1701495636.4351943
front-end-55b89655c7-44tl7,61m,123Mi,1701495658.276581
front-end-55b89655c7-44tl7,69m,123Mi,1701495680.101818
front-end-55b89655c7-44tl7,81m,122Mi,1701495702.1322992
front-end-55b89655c7-44tl7,78m,122Mi,1701495724.2149549
front-end-55b89655c7-44tl7,78m,122Mi,1701495746.0279107
front-end-55b89655c7-44tl7,80m,124Mi,1701495767.8503141
front-end-55b89655c7-44tl7,74m,126Mi,1701495789.7137976
front-end-55b89655c7-44tl7,66m,125Mi,1701495811.845837
front-end-55b89655c7-44tl7,79m,123Mi,1701495834.0080378
front-end-55b89655c7-44tl7,72m,125Mi,1701495856.0883493
front-end-55b89655c7-44tl7,72m,125Mi,1701495878.1917322
front-end-55b89655c7-44tl7,42m,123Mi,1701495900.3706477
front-end-55b89655c7-44tl7,40m,126Mi,1701495922.6060345
front-end-55b89655c7-44tl7,60m,122Mi,1701495944.502333
front-end-55b89655c7-44tl7,60m,122Mi,1701495966.3567986
front-end-55b89655c7-44tl7,61m,124Mi,1701495988.321095
front-end-55b89655c7-44tl7,69m,128Mi,1701496010.1741478
front-end-55b89655c7-44tl7,57m,121Mi,1701496032.1245506
front-end-55b89655c7-44tl7,72m,124Mi,1701496054.0950391
front-end-55b89655c7-44tl7,85m,122Mi,1701496075.775978
front-end-55b89655c7-44tl7,92m,123Mi,1701496097.3929944
front-end-55b89655c7-44tl7,86m,122Mi,1701496119.183547
front-end-55b89655c7-44tl7,96m,124Mi,1701496140.8413157
front-end-55b89655c7-44tl7,93m,124Mi,1701496162.4652674
front-end-55b89655c7-44tl7,87m,124Mi,1701496184.1837976
front-end-55b89655c7-44tl7,87m,124Mi,1701496206.0406034
front-end-55b89655c7-44tl7,93m,125Mi,1701496227.9683158
front-end-55b89655c7-44tl7,93m,125Mi,1701496249.8546243
front-end-55b89655c7-44tl7,78m,123Mi,1701496271.6462817
front-end-55b89655c7-44tl7,78m,125Mi,1701496293.4542713
front-end-55b89655c7-44tl7,90m,124Mi,1701496315.351473
front-end-55b89655c7-44tl7,85m,127Mi,1701496337.3018498
front-end-55b89655c7-44tl7,67m,126Mi,1701496359.609715
front-end-55b89655c7-44tl7,67m,123Mi,1701496381.724645
front-end-55b89655c7-44tl7,59m,123Mi,1701496404.0832913
front-end-55b89655c7-44tl7,60m,126Mi,1701496426.2254252
front-end-55b89655c7-44tl7,64m,126Mi,1701496448.3689656
front-end-55b89655c7-44tl7,62m,124Mi,1701496470.7319639
front-end-55b89655c7-44tl7,65m,125Mi,1701496492.6722481
front-end-55b89655c7-44tl7,61m,126Mi,1701496514.7234821
front-end-55b89655c7-44tl7,72m,129Mi,1701496536.6073995
front-end-55b89655c7-44tl7,70m,126Mi,1701496558.4862943
front-end-55b89655c7-44tl7,83m,127Mi,1701496580.4727418
front-end-55b89655c7-44tl7,62m,124Mi,1701496602.4260502
front-end-55b89655c7-44tl7,64m,124Mi,1701496624.7380922
front-end-55b89655c7-44tl7,67m,124Mi,1701496646.8086784
front-end-55b89655c7-44tl7,54m,122Mi,1701496668.8662047
front-end-55b89655c7-44tl7,54m,122Mi,1701496690.9608893
front-end-55b89655c7-44tl7,55m,124Mi,1701496712.9975212
front-end-55b89655c7-44tl7,58m,126Mi,1701496735.2731516
front-end-55b89655c7-44tl7,49m,126Mi,1701496757.2485976
front-end-55b89655c7-44tl7,64m,124Mi,1701496779.109058
front-end-55b89655c7-44tl7,60m,124Mi,1701496801.1617577
front-end-55b89655c7-44tl7,73m,120Mi,1701496823.0695262
front-end-55b89655c7-44tl7,69m,122Mi,1701496845.0833123
front-end-55b89655c7-44tl7,64m,123Mi,1701496866.943643
front-end-55b89655c7-44tl7,78m,124Mi,1701496888.7801793
front-end-55b89655c7-44tl7,76m,124Mi,1701496910.6866832
front-end-55b89655c7-44tl7,43m,124Mi,1701496932.5146868
front-end-55b89655c7-44tl7,65m,127Mi,1701496954.3993125
front-end-55b89655c7-44tl7,72m,121Mi,1701496976.0579202
front-end-55b89655c7-44tl7,66m,125Mi,1701496997.6378865
front-end-55b89655c7-44tl7,78m,124Mi,1701497019.3312628
front-end-55b89655c7-44tl7,64m,125Mi,1701497040.9526236
front-end-55b89655c7-44tl7,77m,125Mi,1701497062.5675387
front-end-55b89655c7-44tl7,84m,124Mi,1701497084.1783187
front-end-55b89655c7-44tl7,98m,126Mi,1701497105.8642304
front-end-55b89655c7-44tl7,61m,121Mi,1701497127.7414296
front-end-55b89655c7-44tl7,69m,121Mi,1701497149.5835154
front-end-55b89655c7-44tl7,67m,123Mi,1701497171.4496562
front-end-55b89655c7-44tl7,58m,124Mi,1701497193.388183
front-end-55b89655c7-44tl7,88m,125Mi,1701497215.1471238
front-end-55b89655c7-44tl7,66m,125Mi,1701497237.1288714
front-end-55b89655c7-44tl7,72m,126Mi,1701497259.219613
front-end-55b89655c7-44tl7,65m,125Mi,1701497281.3682854
front-end-55b89655c7-44tl7,68m,125Mi,1701497303.535477
front-end-55b89655c7-44tl7,65m,127Mi,1701497325.6411016
front-end-55b89655c7-44tl7,58m,128Mi,1701497347.8258717
front-end-55b89655c7-44tl7,59m,127Mi,1701497370.0130396
front-end-55b89655c7-44tl7,77m,123Mi,1701497391.9261658
front-end-55b89655c7-44tl7,70m,123Mi,1701497413.840254
front-end-55b89655c7-44tl7,89m,124Mi,1701497435.7323701
front-end-55b89655c7-44tl7,83m,121Mi,1701497457.7213273
front-end-55b89655c7-44tl7,83m,123Mi,1701497479.616489
front-end-55b89655c7-44tl7,66m,123Mi,1701497501.6339402
front-end-55b89655c7-44tl7,71m,123Mi,1701497523.7288709
front-end-55b89655c7-44tl7,99m,122Mi,1701497545.8866255
front-end-55b89655c7-44tl7,65m,124Mi,1701497568.259611
front-end-55b89655c7-44tl7,61m,126Mi,1701497590.4051685
front-end-55b89655c7-44tl7,66m,125Mi,1701497612.5383575
front-end-55b89655c7-44tl7,70m,125Mi,1701497634.5842223
front-end-55b89655c7-44tl7,56m,126Mi,1701497656.767899
front-end-55b89655c7-44tl7,63m,127Mi,1701497679.2271695
front-end-55b89655c7-44tl7,64m,128Mi,1701497701.105447
front-end-55b89655c7-44tl7,67m,123Mi,1701497722.934062
front-end-55b89655c7-44tl7,50m,125Mi,1701497744.8544617
front-end-55b89655c7-44tl7,50m,122Mi,1701497766.6730614
front-end-55b89655c7-44tl7,72m,124Mi,1701497788.6253433
front-end-55b89655c7-44tl7,63m,125Mi,1701497810.8162344
front-end-55b89655c7-44tl7,64m,123Mi,1701497832.8209028
front-end-55b89655c7-44tl7,59m,122Mi,1701497854.6441536
front-end-55b89655c7-44tl7,66m,124Mi,1701497876.5664186
front-end-55b89655c7-44tl7,68m,124Mi,1701497898.2496986
front-end-55b89655c7-44tl7,73m,123Mi,1701497919.901462
front-end-55b89655c7-44tl7,74m,122Mi,1701497941.7388897
front-end-55b89655c7-44tl7,77m,125Mi,1701497963.3376598
front-end-55b89655c7-44tl7,70m,124Mi,1701497984.9395506
front-end-55b89655c7-44tl7,79m,119Mi,1701498006.6049538
front-end-55b89655c7-44tl7,49m,121Mi,1701498028.1932728
front-end-55b89655c7-44tl7,53m,121Mi,1701498049.8036714
front-end-55b89655c7-44tl7,62m,122Mi,1701498071.1612067
front-end-55b89655c7-44tl7,87m,122Mi,1701498092.571882
front-end-55b89655c7-44tl7,68m,124Mi,1701498113.9451165
front-end-55b89655c7-44tl7,78m,121Mi,1701498135.2477095
front-end-55b89655c7-44tl7,89m,122Mi,1701498156.5650442
front-end-55b89655c7-44tl7,87m,124Mi,1701498177.9560704
front-end-55b89655c7-44tl7,90m,124Mi,1701498199.5090282
front-end-55b89655c7-44tl7,74m,123Mi,1701498221.074411
front-end-55b89655c7-44tl7,49m,123Mi,1701498242.7208548
front-end-55b89655c7-44tl7,48m,125Mi,1701498264.293048
front-end-55b89655c7-44tl7,33m,126Mi,1701498285.948443
front-end-55b89655c7-44tl7,42m,124Mi,1701498307.5634506
front-end-55b89655c7-44tl7,100m,126Mi,1701498329.0422268
front-end-55b89655c7-44tl7,89m,122Mi,1701498350.38966
front-end-55b89655c7-44tl7,85m,124Mi,1701498371.7373362
front-end-55b89655c7-44tl7,95m,123Mi,1701498393.0851326
front-end-55b89655c7-44tl7,81m,127Mi,1701498414.4257948
front-end-55b89655c7-44tl7,91m,126Mi,1701498436.2144022
front-end-55b89655c7-44tl7,80m,126Mi,1701498457.8131404
front-end-55b89655c7-44tl7,60m,124Mi,1701498479.651533
front-end-55b89655c7-44tl7,60m,124Mi,1701498501.2556434
front-end-55b89655c7-44tl7,54m,124Mi,1701498522.8323965
front-end-55b89655c7-44tl7,43m,122Mi,1701498544.4839373
front-end-55b89655c7-44tl7,49m,123Mi,1701498566.1196003
front-end-55b89655c7-44tl7,90m,120Mi,1701498587.62064
front-end-55b89655c7-44tl7,85m,122Mi,1701498608.94795
front-end-55b89655c7-44tl7,68m,125Mi,1701498630.2564383
front-end-55b89655c7-44tl7,78m,125Mi,1701498651.6494818
front-end-55b89655c7-44tl7,78m,126Mi,1701498672.9488854
front-end-55b89655c7-44tl7,71m,125Mi,1701498694.27311
front-end-55b89655c7-44tl7,71m,125Mi,1701498715.577332
front-end-55b89655c7-44tl7,73m,124Mi,1701498736.910644
front-end-55b89655c7-44tl7,63m,127Mi,1701498758.4349303
front-end-55b89655c7-44tl7,63m,125Mi,1701498779.9684398
front-end-55b89655c7-44tl7,67m,126Mi,1701498801.2728431
front-end-55b89655c7-44tl7,60m,128Mi,1701498822.8280568
front-end-55b89655c7-44tl7,60m,125Mi,1701498844.139524
front-end-55b89655c7-44tl7,59m,117Mi,1701498865.8230407
front-end-55b89655c7-44tl7,101m,121Mi,1701498887.1499965
front-end-55b89655c7-44tl7,81m,123Mi,1701498908.5371013
front-end-55b89655c7-44tl7,68m,123Mi,1701498930.0435393
front-end-55b89655c7-44tl7,67m,124Mi,1701498951.5706904
front-end-55b89655c7-44tl7,64m,125Mi,1701498973.2062066
front-end-55b89655c7-44tl7,64m,125Mi,1701498995.5964503
front-end-55b89655c7-44tl7,60m,125Mi,1701499017.1613376
front-end-55b89655c7-44tl7,63m,125Mi,1701499038.7002528
front-end-55b89655c7-44tl7,45m,124Mi,1701499060.25949
front-end-55b89655c7-44tl7,44m,115Mi,1701499081.9712973
front-end-55b89655c7-44tl7,76m,120Mi,1701499103.333808
front-end-55b89655c7-44tl7,60m,122Mi,1701499124.626008
front-end-55b89655c7-44tl7,62m,121Mi,1701499145.924239
front-end-55b89655c7-44tl7,73m,121Mi,1701499167.249901
front-end-55b89655c7-44tl7,48m,122Mi,1701499188.6214516
front-end-55b89655c7-44tl7,55m,123Mi,1701499209.925822
front-end-55b89655c7-44tl7,63m,121Mi,1701499231.2284396
front-end-55b89655c7-44tl7,60m,122Mi,1701499252.540274
front-end-55b89655c7-44tl7,61m,125Mi,1701499273.8569496
front-end-55b89655c7-44tl7,61m,125Mi,1701499295.2390707
front-end-55b89655c7-44tl7,60m,125Mi,1701499316.551707
front-end-55b89655c7-44tl7,48m,126Mi,1701499337.8684075
front-end-55b89655c7-44tl7,54m,126Mi,1701499359.1884904
front-end-55b89655c7-44tl7,68m,124Mi,1701499380.508652
front-end-55b89655c7-44tl7,51m,123Mi,1701499401.8872535
front-end-55b89655c7-44tl7,52m,126Mi,1701499423.187624
front-end-55b89655c7-44tl7,52m,126Mi,1701499444.541577
front-end-55b89655c7-44tl7,63m,127Mi,1701499465.907555
front-end-55b89655c7-44tl7,53m,128Mi,1701499487.2053747
front-end-55b89655c7-44tl7,49m,128Mi,1701499508.596929
