POD,CPU,MEMORY,TIME
front-end-55b89655c7-cwth8,1m,70Mi,1701490862.1124969
front-end-55b89655c7-cwth8,2m,71Mi,1701490883.653632
front-end-55b89655c7-cwth8,59m,76Mi,1701490905.3080716
front-end-55b89655c7-cwth8,51m,76Mi,1701490926.8869913
front-end-55b89655c7-cwth8,47m,93Mi,1701490948.404269
front-end-55b89655c7-cwth8,47m,94Mi,1701490970.029582
