POD,CPU,MEMORY,TIME
front-end-55b89655c7-nhwzt,9m,73Mi,1701498221.074411
front-end-55b89655c7-nhwzt,66m,70Mi,1701498242.7208548
front-end-55b89655c7-nhwzt,51m,77Mi,1701498264.293048
front-end-55b89655c7-nhwzt,41m,85Mi,1701498285.948443
front-end-55b89655c7-nhwzt,44m,93Mi,1701498307.5634506
