POD,CPU,MEMORY,TIME
front-end-55b89655c7-dfnhc,59m,65Mi,1701496602.4260502
front-end-55b89655c7-dfnhc,1m,65Mi,1701496624.7380922
front-end-55b89655c7-dfnhc,2m,65Mi,1701496646.8086784
front-end-55b89655c7-dfnhc,52m,65Mi,1701496668.8662047
front-end-55b89655c7-dfnhc,57m,70Mi,1701496690.9608893
front-end-55b89655c7-dfnhc,75m,90Mi,1701496712.9975212
front-end-55b89655c7-dfnhc,52m,92Mi,1701496735.2731516
