POD,CPU,MEMORY,TIME
front-end-55b89655c7-zbvdf,26m,62Mi,1701494865.554651
front-end-55b89655c7-zbvdf,85m,79Mi,1701494887.3318424
front-end-55b89655c7-zbvdf,69m,95Mi,1701494909.118565
front-end-55b89655c7-zbvdf,57m,95Mi,1701494931.022046
front-end-55b89655c7-zbvdf,70m,100Mi,1701494952.892184
