Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701504129,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701504130,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,91,102.334144,55.78329999999987,163.34380000000004,8688.0
1701504130,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,91,102.334144,55.78329999999987,163.34380000000004,8688.0
1701504131,300,GET,/,0.000000,0.000000,170,190,250,260,280,370,370,380,390,390,390,300,0,110.0,142.55067666666665,6.1149999999998705,390.9458999999997,8688.0
1701504131,300,,Aggregated,0.000000,0.000000,170,190,250,260,280,370,370,380,390,390,390,300,0,110.0,142.55067666666665,6.1149999999998705,390.9458999999997,8688.0
1701504132,388,GET,/,0.000000,0.000000,190,200,260,270,290,300,370,370,390,390,390,600,0,170.0,165.07822033333323,6.1149999999998705,390.9458999999997,8688.0
1701504132,388,,Aggregated,0.000000,0.000000,190,200,260,270,290,300,370,370,390,390,390,600,0,170.0,165.07822033333323,6.1149999999998705,390.9458999999997,8688.0
1701504133,388,GET,/,150.000000,0.000000,200,270,290,300,370,380,390,400,510,510,510,988,0,190.0,194.3810293522267,6.1149999999998705,510.1874000000004,8688.0
1701504133,388,,Aggregated,150.000000,0.000000,200,270,290,300,370,380,390,400,510,510,510,988,0,190.0,194.3810293522267,6.1149999999998705,510.1874000000004,8688.0
1701504134,388,GET,/,200.000000,0.000000,170,200,260,290,310,370,390,400,470,510,510,1358,0,140.0,157.05537606774678,1.8159999999998178,510.1874000000004,8688.0
1701504134,388,,Aggregated,200.000000,0.000000,170,200,260,290,310,370,390,400,470,510,510,1358,0,140.0,157.05537606774678,1.8159999999998178,510.1874000000004,8688.0
1701504135,388,GET,/,237.000000,0.000000,98,190,200,260,300,370,380,390,470,510,510,1740,0,98,130.79177252873583,1.5166999999998154,510.1874000000004,8688.0
1701504135,388,,Aggregated,237.000000,0.000000,98,190,200,260,300,370,380,390,470,510,510,1740,0,98,130.79177252873583,1.5166999999998154,510.1874000000004,8688.0
1701504136,388,GET,/,256.000000,0.000000,92,160,190,200,290,360,380,390,460,510,510,2112,0,92,115.30079199810632,1.252599999999937,510.1874000000004,8688.0
1701504136,388,,Aggregated,256.000000,0.000000,92,160,190,200,290,360,380,390,460,510,510,2112,0,92,115.30079199810632,1.252599999999937,510.1874000000004,8688.0
1701504137,388,GET,/,276.000000,0.000000,74,100,190,200,290,310,380,390,460,510,510,2484,0,74,100.77084162640928,1.252599999999937,510.1874000000004,8688.0
1701504137,388,,Aggregated,276.000000,0.000000,74,100,190,200,290,310,380,390,460,510,510,2484,0,74,100.77084162640928,1.252599999999937,510.1874000000004,8688.0
1701504138,388,GET,/,287.428571,0.000000,52,96,150,190,280,300,370,390,460,510,510,2868,0,62,90.83238919107417,1.252599999999937,510.1874000000004,8688.0
1701504138,388,,Aggregated,287.428571,0.000000,52,96,150,190,280,300,370,390,460,510,510,2868,0,62,90.83238919107417,1.252599999999937,510.1874000000004,8688.0
1701504139,388,GET,/,298.750000,0.000000,18,92,100,180,260,300,370,380,440,510,510,3248,0,31,82.15538654556673,1.2418000000007368,510.1874000000004,8688.0
1701504139,388,,Aggregated,298.750000,0.000000,18,92,100,180,260,300,370,380,440,510,510,3248,0,31,82.15538654556673,1.2418000000007368,510.1874000000004,8688.0
