Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701506124,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701506125,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,95,142.397779,57.74579999999996,253.56559999999996,8688.0
1701506125,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,95,142.397779,57.74579999999996,253.56559999999996,8688.0
1701506126,200,GET,/,0.000000,0.000000,100,180,200,240,260,270,270,270,320,320,320,300,0,100.0,141.45646066666674,19.39320000000011,322.70559999999995,8688.0
1701506126,200,,Aggregated,0.000000,0.000000,100,180,200,240,260,270,270,270,320,320,320,300,0,100.0,141.45646066666674,19.39320000000011,322.70559999999995,8688.0
1701506127,300,GET,/,0.000000,0.000000,270,310,400,560,660,680,740,750,790,790,790,600,0,240.0,280.0625643333334,19.39320000000011,787.8641000000002,8688.0
1701506127,300,,Aggregated,0.000000,0.000000,270,310,400,560,660,680,740,750,790,790,790,600,0,240.0,280.0625643333334,19.39320000000011,787.8641000000002,8688.0
1701506128,306,GET,/,150.000000,0.000000,180,260,300,320,560,660,690,740,790,790,790,905,0,180.0,210.8405893922651,3.4578999999999027,787.8641000000002,8688.0
1701506128,306,,Aggregated,150.000000,0.000000,180,260,300,320,560,660,690,740,790,790,790,905,0,180.0,210.8405893922651,3.4578999999999027,787.8641000000002,8688.0
1701506129,306,GET,/,200.000000,0.000000,99,200,260,290,500,660,680,740,780,790,790,1179,0,99,170.60648312128922,1.4848000000000638,787.8641000000002,8688.0
1701506129,306,,Aggregated,200.000000,0.000000,99,200,260,290,500,660,680,740,780,790,790,1179,0,99,170.60648312128922,1.4848000000000638,787.8641000000002,8688.0
1701506130,306,GET,/,215.750000,0.000000,89,120,200,250,400,600,680,740,780,790,790,1479,0,91,143.774936781609,1.4848000000000638,787.8641000000002,8688.0
1701506130,306,,Aggregated,215.750000,0.000000,89,120,200,250,400,600,680,740,780,790,790,1479,0,91,143.774936781609,1.4848000000000638,787.8641000000002,8688.0
1701506131,306,GET,/,229.000000,0.000000,77,100,180,200,310,560,660,690,780,790,790,1775,0,79,124.54073267605617,1.3404999999995226,787.8641000000002,8688.0
1701506131,306,,Aggregated,229.000000,0.000000,77,100,180,200,310,560,660,690,780,790,790,1775,0,79,124.54073267605617,1.3404999999995226,787.8641000000002,8688.0
1701506132,306,GET,/,239.000000,0.000000,51,95,110,190,300,560,660,680,780,790,790,2067,0,67,111.25418035800658,1.3404999999995226,787.8641000000002,8688.0
1701506132,306,,Aggregated,239.000000,0.000000,51,95,110,190,300,560,660,680,780,790,790,2067,0,67,111.25418035800658,1.3404999999995226,787.8641000000002,8688.0
1701506133,306,GET,/,247.000000,0.000000,18,89,100,160,290,490,660,680,760,790,790,2364,0,25,99.04251434010133,1.312500000000938,787.8641000000002,8688.0
1701506133,306,,Aggregated,247.000000,0.000000,18,89,100,160,290,490,660,680,760,790,790,2364,0,25,99.04251434010133,1.312500000000938,787.8641000000002,8688.0
1701506134,306,GET,/,252.875000,0.000000,11,83,96,100,270,400,660,680,760,790,790,2667,0,13,89.03710566179208,1.3079999999998648,787.8641000000002,8688.0
1701506134,306,,Aggregated,252.875000,0.000000,11,83,96,100,270,400,660,680,760,790,790,2667,0,13,89.03710566179208,1.3079999999998648,787.8641000000002,8688.0
