Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701508351,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701508352,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,140.0,132.21215600000002,60.00690000000009,246.84229999999997,8688.0
1701508352,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,140.0,132.21215600000002,60.00690000000009,246.84229999999997,8688.0
1701508353,300,GET,/,0.000000,0.000000,200,250,260,290,290,360,380,380,390,390,390,300,0,150.0,170.08105066666656,18.033200000000082,388.61829999999964,8688.0
1701508353,300,,Aggregated,0.000000,0.000000,200,250,260,290,290,360,380,380,390,390,390,300,0,150.0,170.08105066666656,18.033200000000082,388.61829999999964,8688.0
1701508354,400,GET,/,75.000000,0.000000,180,200,240,250,290,300,360,360,390,390,390,600,0,150.0,158.7132826666667,4.586200000000318,388.61829999999964,8688.0
1701508354,400,,Aggregated,75.000000,0.000000,180,200,240,250,290,300,360,360,390,390,390,600,0,150.0,158.7132826666667,4.586200000000318,388.61829999999964,8688.0
1701508355,500,GET,/,79.500000,0.000000,200,250,290,290,380,480,490,490,590,590,590,1000,0,190.0,189.60085020000005,2.2372999999999976,594.0976999999998,8688.0
1701508355,500,,Aggregated,79.500000,0.000000,200,250,290,290,380,480,490,490,590,590,590,1000,0,190.0,189.60085020000005,2.2372999999999976,594.0976999999998,8688.0
1701508356,535,GET,/,130.000000,0.000000,200,270,290,300,400,480,490,510,600,600,600,1429,0,200.0,207.18027494751564,2.2372999999999976,602.9428999999996,8688.0
1701508356,535,,Aggregated,130.000000,0.000000,200,270,290,300,400,480,490,510,600,600,600,1429,0,200.0,207.18027494751564,2.2372999999999976,602.9428999999996,8688.0
1701508357,535,GET,/,166.500000,0.000000,190,250,290,300,400,440,490,500,600,600,600,1903,0,190.0,192.647350026274,2.2372999999999976,602.9428999999996,8688.0
1701508357,535,,Aggregated,166.500000,0.000000,190,250,290,300,400,440,490,500,600,600,600,1903,0,190.0,192.647350026274,2.2372999999999976,602.9428999999996,8688.0
1701508358,535,GET,/,211.600000,0.000000,190,250,290,300,400,410,490,500,590,600,600,2342,0,190.0,189.2278545260459,2.2372999999999976,602.9428999999996,8688.0
1701508358,535,,Aggregated,211.600000,0.000000,190,250,290,300,400,410,490,500,590,600,600,2342,0,190.0,189.2278545260459,2.2372999999999976,602.9428999999996,8688.0
1701508359,535,GET,/,251.500000,0.000000,190,210,290,300,390,410,490,500,590,600,600,2842,0,180.0,182.2126587614355,2.2372999999999976,602.9428999999996,8688.0
1701508359,535,,Aggregated,251.500000,0.000000,190,210,290,300,390,410,490,500,590,600,600,2842,0,180.0,182.2126587614355,2.2372999999999976,602.9428999999996,8688.0
1701508360,535,GET,/,282.857143,0.000000,180,210,280,290,360,400,490,500,590,600,600,3295,0,180.0,176.78539517450724,2.2372999999999976,602.9428999999996,8688.0
1701508360,535,,Aggregated,282.857143,0.000000,180,210,280,290,360,400,490,500,590,600,600,3295,0,180.0,176.78539517450724,2.2372999999999976,602.9428999999996,8688.0
1701508361,535,GET,/,302.500000,0.000000,190,210,290,290,320,400,480,490,590,600,600,3746,0,180.0,177.16380843566486,1.8212999999995816,602.9428999999996,8688.0
1701508361,535,,Aggregated,302.500000,0.000000,190,210,290,290,320,400,480,490,590,600,600,3746,0,180.0,177.16380843566486,1.8212999999995816,602.9428999999996,8688.0
