Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701506019,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701506020,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,85,128.23405100000002,59.54079999999995,245.5023999999999,8688.0
1701506020,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,85,128.23405100000002,59.54079999999995,245.5023999999999,8688.0
1701506021,300,GET,/,0.000000,0.000000,150,200,240,250,290,290,320,330,340,340,340,300,0,140.0,146.27129366666668,17.579599999999918,341.3013,8688.0
1701506021,300,,Aggregated,0.000000,0.000000,150,200,240,250,290,290,320,330,340,340,340,300,0,140.0,146.27129366666668,17.579599999999918,341.3013,8688.0
1701506022,303,GET,/,100.000000,0.000000,190,220,260,280,410,480,490,490,530,530,530,603,0,180.0,187.40687661691538,4.448599999999914,533.7593999999997,8688.0
1701506022,303,,Aggregated,100.000000,0.000000,190,220,260,280,410,480,490,490,530,530,530,603,0,180.0,187.40687661691538,4.448599999999914,533.7593999999997,8688.0
1701506023,303,GET,/,150.000000,0.000000,95,180,200,240,330,480,490,490,530,530,530,906,0,94,135.88524602649,1.927000000000234,533.7593999999997,8688.0
1701506023,303,,Aggregated,150.000000,0.000000,95,180,200,240,330,480,490,490,530,530,530,906,0,94,135.88524602649,1.927000000000234,533.7593999999997,8688.0
1701506024,303,GET,/,200.000000,0.000000,81,100,180,200,270,400,480,490,530,530,530,1203,0,84,110.1685410640066,1.6337999999995745,533.7593999999997,8688.0
1701506024,303,,Aggregated,200.000000,0.000000,81,100,180,200,270,400,480,490,530,530,530,1203,0,84,110.1685410640066,1.6337999999995745,533.7593999999997,8688.0
1701506025,303,GET,/,222.750000,0.000000,50,92,100,180,250,390,480,490,530,530,530,1497,0,62,92.0370953907814,1.530699999999996,533.7593999999997,8688.0
1701506025,303,,Aggregated,222.750000,0.000000,50,92,100,180,250,390,480,490,530,530,530,1497,0,62,92.0370953907814,1.530699999999996,533.7593999999997,8688.0
1701506026,303,GET,/,237.400000,0.000000,30,89,98,110,220,320,480,490,530,530,530,1800,0,58,84.09454161111105,1.2802000000000646,533.7593999999997,8688.0
1701506026,303,,Aggregated,237.400000,0.000000,30,89,98,110,220,320,480,490,530,530,530,1800,0,58,84.09454161111105,1.2802000000000646,533.7593999999997,8688.0
1701506027,303,GET,/,247.666667,0.000000,13,87,95,100,200,280,480,490,510,530,530,2103,0,24,76.49944650499276,1.2802000000000646,533.7593999999997,8688.0
1701506027,303,,Aggregated,247.666667,0.000000,13,87,95,100,200,280,480,490,510,530,530,2103,0,24,76.49944650499276,1.2802000000000646,533.7593999999997,8688.0
1701506028,303,GET,/,255.571429,0.000000,10,83,93,97,190,260,480,480,510,530,530,2406,0,12,69.21168079800492,1.2802000000000646,533.7593999999997,8688.0
1701506028,303,,Aggregated,255.571429,0.000000,10,83,93,97,190,260,480,480,510,530,530,2406,0,12,69.21168079800492,1.2802000000000646,533.7593999999997,8688.0
1701506029,303,GET,/,261.250000,0.000000,9,77,91,95,190,250,400,480,510,530,530,2706,0,10,64.12310218034,1.2802000000000646,533.7593999999997,8688.0
1701506029,303,,Aggregated,261.250000,0.000000,9,77,91,95,190,250,400,480,510,530,530,2706,0,10,64.12310218034,1.2802000000000646,533.7593999999997,8688.0
