Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6446,0,300.0,350.0720720136514,4.968200000000422,1048.8772000000006,8688.0,337.951626082489,0.0,300,400,490,500,610,700,790,800,950,1000,1000
,Aggregated,6446,0,300.0,350.0720720136514,4.968200000000422,1048.8772000000006,8688.0,337.951626082489,0.0,300,400,490,500,610,700,790,800,950,1000,1000
