Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9034,0,13,46.70188418197891,1.2270000000000891,326.94250000000034,8688.0,472.977435094666,0.0,13,55,73,82,110,190,260,280,310,330,330
,Aggregated,9034,0,13,46.70188418197891,1.2270000000000891,326.94250000000034,8688.0,472.977435094666,0.0,13,55,73,82,110,190,260,280,310,330,330
