Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8709,0,72,73.74250067746028,1.3068000000000524,437.72630000000044,8688.0,456.60110647181887,0.0,72,90,98,100,190,220,280,310,400,440,440
,Aggregated,8709,0,72,73.74250067746028,1.3068000000000524,437.72630000000044,8688.0,456.60110647181887,0.0,72,90,98,100,190,220,280,310,400,440,440
