Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8879,0,84,82.15370287194489,1.3626000000002136,492.60579999999976,8688.0,465.8912486721942,0.0,84,94,99,110,190,200,280,290,400,490,490
,Aggregated,8879,0,84,82.15370287194489,1.3626000000002136,492.60579999999976,8688.0,465.8912486721942,0.0,84,94,99,110,190,200,280,290,400,490,490
