Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8719,0,15,40.02588074320453,1.2599999999984846,339.91590000000025,8688.0,456.9525797075952,0.0,15,28,63,72,100,170,200,220,340,340,340
,Aggregated,8719,0,15,40.02588074320453,1.2599999999984846,339.91590000000025,8688.0,456.9525797075952,0.0,15,28,63,72,100,170,200,220,340,340,340
