Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701309170,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701309171,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,79,87.24002800000002,58.441799999999986,157.3886,8688.0
1701309171,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,79,87.24002800000002,58.441799999999986,157.3886,8688.0
1701309172,200,GET,/,0.000000,0.000000,92,140,190,200,220,280,290,300,310,310,310,300,0,89,106.76546366666663,14.163699999999668,306.6378000000003,8688.0
1701309172,200,,Aggregated,0.000000,0.000000,92,140,190,200,220,280,290,300,310,310,310,300,0,89,106.76546366666663,14.163699999999668,306.6378000000003,8688.0
1701309173,300,GET,/,99.000000,0.000000,100,110,140,150,210,230,280,280,310,310,310,600,0,97,106.19973783333334,14.163699999999668,306.6378000000003,8688.0
1701309173,300,,Aggregated,99.000000,0.000000,100,110,140,150,210,230,280,280,310,310,310,600,0,97,106.19973783333334,14.163699999999668,306.6378000000003,8688.0
1701309174,400,GET,/,87.500000,0.000000,100,110,150,170,190,210,240,280,310,310,310,1000,0,97,107.33062880000003,13.358999999999455,306.6378000000003,8688.0
1701309174,400,,Aggregated,87.500000,0.000000,100,110,150,170,190,210,240,280,310,310,310,1000,0,97,107.33062880000003,13.358999999999455,306.6378000000003,8688.0
1701309175,500,GET,/,129.333333,0.000000,110,170,190,200,280,290,310,350,360,370,370,1500,0,110.0,134.61432113333325,11.875700000000045,365.98189999999954,8688.0
1701309175,500,,Aggregated,129.333333,0.000000,110,170,190,200,280,290,310,350,360,370,370,1500,0,110.0,134.61432113333325,11.875700000000045,365.98189999999954,8688.0
1701309176,580,GET,/,175.000000,0.000000,110,170,190,200,280,290,310,320,360,370,370,2080,0,110.0,133.75622134615395,4.5799999999998064,365.98189999999954,8688.0
1701309176,580,,Aggregated,175.000000,0.000000,110,170,190,200,280,290,310,320,360,370,370,2080,0,110.0,133.75622134615395,4.5799999999998064,365.98189999999954,8688.0
1701309177,580,GET,/,208.000000,0.000000,100,130,180,190,230,290,300,310,360,370,370,2591,0,100.0,115.82807583944428,1.6094999999998194,365.98189999999954,8688.0
1701309177,580,,Aggregated,208.000000,0.000000,100,130,180,190,230,290,300,310,360,370,370,2591,0,100.0,115.82807583944428,1.6094999999998194,365.98189999999954,8688.0
1701309178,580,GET,/,263.666667,0.000000,91,110,160,180,200,280,290,310,360,370,370,3169,0,90,100.47713348059317,1.5491999999994732,365.98189999999954,8688.0
1701309178,580,,Aggregated,263.666667,0.000000,91,110,160,180,200,280,290,310,360,370,370,3169,0,90,100.47713348059317,1.5491999999994732,365.98189999999954,8688.0
1701309179,580,GET,/,306.142857,0.000000,83,100,120,170,200,280,290,310,360,370,370,3730,0,83,91.18898412868626,1.5491999999994732,365.98189999999954,8688.0
1701309179,580,,Aggregated,306.142857,0.000000,83,100,120,170,200,280,290,310,360,370,370,3730,0,83,91.18898412868626,1.5491999999994732,365.98189999999954,8688.0
1701309180,580,GET,/,338.000000,0.000000,78,99,110,140,200,280,290,300,360,370,370,4278,0,78,85.48976154745182,1.5491999999994732,365.98189999999954,8688.0
1701309180,580,,Aggregated,338.000000,0.000000,78,99,110,140,200,280,290,300,360,370,370,4278,0,78,85.48976154745182,1.5491999999994732,365.98189999999954,8688.0
