Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9181,0,60,67.71726486221549,1.2318000000011153,385.4756000000004,8688.0,481.4137133862359,0.0,60,88,98,100,180,200,270,280,370,390,390
,Aggregated,9181,0,60,67.71726486221549,1.2318000000011153,385.4756000000004,8688.0,481.4137133862359,0.0,60,88,98,100,180,200,270,280,370,390,390
