Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9839,0,58,65.44495422299,1.4345000000002273,304.29320000000007,8688.0,515.9885440066187,0.0,58,83,94,100,170,190,210,270,290,300,300
,Aggregated,9839,0,58,65.44495422299,1.4345000000002273,304.29320000000007,8688.0,515.9885440066187,0.0,58,83,94,100,170,190,210,270,290,300,300
