Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9625,0,56,65.76260320000004,1.2410000000002697,318.73240000000004,8688.0,504.32601650294447,0.0,56,86,97,110,180,190,230,240,270,320,320
,Aggregated,9625,0,56,65.76260320000004,1.2410000000002697,318.73240000000004,8688.0,504.32601650294447,0.0,56,86,97,110,180,190,230,240,270,320,320
