Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10323,0,55,58.34814396008924,1.285199999998099,343.32169999999974,8688.0,540.6841837095941,0.0,55,77,86,90,110,170,200,260,290,340,340
,Aggregated,10323,0,55,58.34814396008924,1.285199999998099,343.32169999999974,8688.0,540.6841837095941,0.0,55,77,86,90,110,170,200,260,290,340,340
