Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703006988,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703006989,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,71,87.98201200000003,57.358900000000105,122.14850000000021,1507.0
1703006989,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,71,87.98201200000003,57.358900000000105,122.14850000000021,1507.0
1703006990,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,100.0,107.73779666666671,25.174499999999878,313.9858000000002,1507.0
1703006990,200,,Aggregated,0.000000,0.000000,100,120,150,160,200,230,290,300,310,310,310,300,0,100.0,107.73779666666671,25.174499999999878,313.9858000000002,1507.0
1703006991,300,GET,/,0.000000,0.000000,85,110,130,140,160,210,290,290,310,310,310,600,0,85,96.45527166666666,19.559000000000104,313.9858000000002,1507.0
1703006991,300,,Aggregated,0.000000,0.000000,85,110,120,140,160,210,240,290,310,310,310,600,0,85,96.45527166666666,19.559000000000104,313.9858000000002,1507.0
1703006992,485,GET,/,50.000000,0.000000,90,110,130,140,180,230,300,310,440,440,440,1000,0,90,103.73599040000003,19.559000000000104,440.1849000000002,1507.0
1703006992,485,,Aggregated,50.000000,0.000000,90,110,120,130,170,230,290,310,440,440,440,1000,0,90,103.73599040000003,19.559000000000104,440.1849000000002,1507.0
1703006993,485,GET,/,100.000000,0.000000,95,130,160,180,220,280,310,390,440,440,440,1485,0,94,117.92144949494954,14.19419999999949,440.1849000000002,1507.0
1703006993,485,,Aggregated,100.000000,0.000000,94,120,150,160,220,280,310,320,440,440,440,1485,0,94,117.92144949494954,14.19419999999949,440.1849000000002,1507.0
1703006994,485,GET,/,150.000000,0.000000,88,110,130,160,210,260,310,320,440,440,440,1970,0,88,103.94485203045696,1.565399999999606,440.1849000000002,1507.0
1703006994,485,,Aggregated,150.000000,0.000000,88,110,130,160,210,260,310,310,440,440,440,1970,0,88,103.94485203045696,1.565399999999606,440.1849000000002,1507.0
1703006995,485,GET,/,200.000000,0.000000,76,96,120,130,200,230,300,310,440,440,440,2455,0,76,90.76614057026501,1.565399999999606,440.1849000000002,1507.0
1703006995,485,,Aggregated,200.000000,0.000000,76,96,120,130,190,230,300,310,440,440,440,2455,0,76,90.76614057026501,1.565399999999606,440.1849000000002,1507.0
1703006996,485,GET,/,247.500000,0.000000,64,88,100,120,180,220,290,310,440,440,440,2940,0,65,79.62398823129271,1.565399999999606,440.1849000000002,1507.0
1703006996,485,,Aggregated,247.500000,0.000000,65,88,100,120,170,220,290,310,440,440,440,2940,0,65,79.62398823129271,1.565399999999606,440.1849000000002,1507.0
1703006997,485,GET,/,281.428571,0.000000,55,80,94,110,160,210,280,310,440,440,440,3425,0,57,72.16464145985424,1.5582999999992353,440.1849000000002,1507.0
1703006997,485,,Aggregated,281.428571,0.000000,57,80,95,110,160,210,280,310,440,440,440,3425,0,57,72.16464145985424,1.5582999999992353,440.1849000000002,1507.0
1703006998,485,GET,/,306.875000,0.000000,50,74,91,99,160,210,270,310,440,440,440,3910,0,52,67.52799079283905,1.0529000000012445,440.1849000000002,1507.0
1703006998,485,,Aggregated,306.875000,0.000000,52,74,92,100,160,210,270,310,440,440,440,3910,0,52,67.52799079283905,1.0529000000012445,440.1849000000002,1507.0
