Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7564,0,48,189.19216419883682,1.161100000000026,2703.3594000000003,1507.0,396.9675622440798,0.0,48,78,100,110,200,1700,2100,2200,2600,2700,2700
,Aggregated,7564,0,48,189.19216419883682,1.161100000000026,2703.3594000000003,1507.0,396.9675622440798,0.0,48,78,100,110,200,1700,2100,2200,2600,2700,2700
