Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9495,0,47,62.71907253291159,1.0614000000011004,459.89409999999964,1507.0,498.4410181584978,0.0,47,73,90,100,140,190,220,240,300,460,460
,Aggregated,9495,0,47,62.71907253291159,1.0614000000011004,459.89409999999964,1507.0,498.4410181584978,0.0,47,73,90,100,140,190,220,240,300,460,460
