Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703008922,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703008923,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,72,97.87648500000003,57.5988999999999,219.819,1507.0
1703008923,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,72,97.87648500000003,57.5988999999999,219.819,1507.0
1703008924,300,GET,/,0.000000,0.000000,120,170,170,190,250,310,340,340,340,340,340,300,0,120.0,126.05920566666656,19.87570000000005,342.5949000000004,1507.0
1703008924,300,,Aggregated,0.000000,0.000000,120,170,170,190,250,310,340,340,340,340,340,300,0,120.0,126.05920566666656,19.87570000000005,342.5949000000004,1507.0
1703008925,400,GET,/,0.000000,0.000000,110,150,170,170,230,260,310,340,340,340,340,600,0,110.0,122.44397766666658,19.87570000000005,342.5949000000004,1507.0
1703008925,400,,Aggregated,0.000000,0.000000,110,150,170,170,230,260,310,340,340,340,340,600,0,110.0,122.44397766666658,19.87570000000005,342.5949000000004,1507.0
1703008926,500,GET,/,150.000000,0.000000,100,140,150,170,200,230,260,330,340,340,340,1000,0,100.0,115.66467260000007,7.243099999999281,342.5949000000004,1507.0
1703008926,500,,Aggregated,150.000000,0.000000,100,140,150,170,200,230,260,330,340,340,340,1000,0,100.0,115.66467260000007,7.243099999999281,342.5949000000004,1507.0
1703008927,559,GET,/,200.000000,0.000000,94,120,150,150,190,210,260,310,340,340,340,1500,0,93,106.09568520000009,4.480899999999899,342.5949000000004,1507.0
1703008927,559,,Aggregated,200.000000,0.000000,94,120,150,150,190,210,260,310,340,340,340,1500,0,93,106.09568520000009,4.480899999999899,342.5949000000004,1507.0
1703008928,559,GET,/,238.750000,0.000000,78,97,110,140,170,200,240,260,340,340,340,2059,0,78,90.79910675084986,3.8698000000003674,342.5949000000004,1507.0
1703008928,559,,Aggregated,238.750000,0.000000,78,97,110,140,170,200,240,260,340,340,340,2059,0,78,90.79910675084986,3.8698000000003674,342.5949000000004,1507.0
1703008929,559,GET,/,279.200000,0.000000,71,90,100,110,160,190,230,260,340,340,340,2618,0,71,79.40051199388837,1.8385999999992464,342.5949000000004,1507.0
1703008929,559,,Aggregated,279.200000,0.000000,71,90,100,110,160,190,230,260,340,340,340,2618,0,71,79.40051199388837,1.8385999999992464,342.5949000000004,1507.0
1703008930,559,GET,/,315.333333,0.000000,57,80,93,100,150,180,210,250,340,340,340,3177,0,59,68.88768627636132,1.639799999999525,342.5949000000004,1507.0
1703008930,559,,Aggregated,315.333333,0.000000,57,80,93,100,150,180,210,250,340,340,340,3177,0,59,68.88768627636132,1.639799999999525,342.5949000000004,1507.0
1703008931,559,GET,/,344.285714,0.000000,46,72,88,95,150,170,210,250,340,340,340,3736,0,49,61.23148048715196,1.1329999999993845,342.5949000000004,1507.0
1703008931,559,,Aggregated,344.285714,0.000000,46,72,88,95,150,170,210,250,340,340,340,3736,0,49,61.23148048715196,1.1329999999993845,342.5949000000004,1507.0
1703008932,559,GET,/,370.000000,0.000000,37,65,81,91,140,170,210,240,340,340,340,4295,0,40,56.274153736903294,1.1329999999993845,342.5949000000004,1507.0
1703008932,559,,Aggregated,370.000000,0.000000,37,65,81,91,140,170,210,240,340,340,340,4295,0,40,56.274153736903294,1.1329999999993845,342.5949000000004,1507.0
